Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/200903200IND.html,200903200IND,DAL,Dallas Mavericks,94,IND,Indiana Pacers,92,RG
http://www.basketball-reference.com/boxscores/200903200NJN.html,200903200NJN,MIA,Miami Heat,88,NJN,New Jersey Nets,96,RG
http://www.basketball-reference.com/boxscores/200903200NOH.html,200903200NOH,MEM,Memphis Grizzlies,84,NOH,New Orleans Hornets,96,RG
http://www.basketball-reference.com/boxscores/200903200NYK.html,200903200NYK,SAC,Sacramento Kings,121,NYK,New York Knicks,94,RG
http://www.basketball-reference.com/boxscores/200903200OKC.html,200903200OKC,UTA,Utah Jazz,101,OKC,Oklahoma City Thunder,94,RG
http://www.basketball-reference.com/boxscores/200903200SAS.html,200903200SAS,BOS,Boston Celtics,80,SAS,San Antonio Spurs,77,RG
http://www.basketball-reference.com/boxscores/200903200TOR.html,200903200TOR,CHA,Charlotte Bobcats,102,TOR,Toronto Raptors,89,RG
http://www.basketball-reference.com/boxscores/200903210CHA.html,200903210CHA,IND,Indiana Pacers,108,CHA,Charlotte Bobcats,83,RG
http://www.basketball-reference.com/boxscores/200903210CHI.html,200903210CHI,LAL,Los Angeles Lakers,117,CHI,Chicago Bulls,109,RG
http://www.basketball-reference.com/boxscores/200903210CLE.html,200903210CLE,ATL,Atlanta Hawks,96,CLE,Cleveland Cavaliers,102,RG
http://www.basketball-reference.com/boxscores/200903210MEM.html,200903210MEM,BOS,Boston Celtics,105,MEM,Memphis Grizzlies,87,RG
http://www.basketball-reference.com/boxscores/200903210MIL.html,200903210MIL,POR,Portland Trail Blazers,96,MIL,Milwaukee Bucks,84,RG
http://www.basketball-reference.com/boxscores/200903210ORL.html,200903210ORL,NYK,New York Knicks,103,ORL,Orlando Magic,110,RG
http://www.basketball-reference.com/boxscores/200903210PHO.html,200903210PHO,WAS,Washington Wizards,96,PHO,Phoenix Suns,128,RG
http://www.basketball-reference.com/boxscores/200903220DET.html,200903220DET,MIA,Miami Heat,101,DET,Detroit Pistons,96,RG
http://www.basketball-reference.com/boxscores/200903220MIN.html,200903220MIN,OKC,Oklahoma City Thunder,97,MIN,Minnesota Timberwolves,90,RG
http://www.basketball-reference.com/boxscores/200903220NJN.html,200903220NJN,CLE,Cleveland Cavaliers,96,NJN,New Jersey Nets,88,RG
http://www.basketball-reference.com/boxscores/200903220NOH.html,200903220NOH,GSW,Golden State Warriors,89,NOH,New Orleans Hornets,99,RG
http://www.basketball-reference.com/boxscores/200903220SAC.html,200903220SAC,PHI,Philadelphia 76ers,112,SAC,Sacramento Kings,100,RG
http://www.basketball-reference.com/boxscores/200903220SAS.html,200903220SAS,HOU,Houston Rockets,87,SAS,San Antonio Spurs,85,RG
http://www.basketball-reference.com/boxscores/200903220TOR.html,200903220TOR,LAC,Los Angeles Clippers,76,TOR,Toronto Raptors,100,RG
http://www.basketball-reference.com/boxscores/200903230ATL.html,200903230ATL,MIN,Minnesota Timberwolves,97,ATL,Atlanta Hawks,109,RG
http://www.basketball-reference.com/boxscores/200903230BOS.html,200903230BOS,LAC,Los Angeles Clippers,77,BOS,Boston Celtics,90,RG
http://www.basketball-reference.com/boxscores/200903230MIA.html,200903230MIA,MEM,Memphis Grizzlies,82,MIA,Miami Heat,94,RG
http://www.basketball-reference.com/boxscores/200903230NYK.html,200903230NYK,ORL,Orlando Magic,106,NYK,New York Knicks,102,RG
http://www.basketball-reference.com/boxscores/200903230PHO.html,200903230PHO,DEN,Denver Nuggets,115,PHO,Phoenix Suns,118,RG
http://www.basketball-reference.com/boxscores/200903230POR.html,200903230POR,PHI,Philadelphia 76ers,114,POR,Portland Trail Blazers,108,OT
http://www.basketball-reference.com/boxscores/200903230WAS.html,200903230WAS,CHI,Chicago Bulls,101,WAS,Washington Wizards,99,RG
http://www.basketball-reference.com/boxscores/200903240CHI.html,200903240CHI,DET,Detroit Pistons,91,CHI,Chicago Bulls,99,RG
http://www.basketball-reference.com/boxscores/200903240OKC.html,200903240OKC,LAL,Los Angeles Lakers,107,OKC,Oklahoma City Thunder,89,RG
http://www.basketball-reference.com/boxscores/200903240SAS.html,200903240SAS,GSW,Golden State Warriors,106,SAS,San Antonio Spurs,107,RG
http://www.basketball-reference.com/boxscores/200903240UTA.html,200903240UTA,HOU,Houston Rockets,86,UTA,Utah Jazz,99,RG
http://www.basketball-reference.com/boxscores/200903250ATL.html,200903250ATL,SAS,San Antonio Spurs,102,ATL,Atlanta Hawks,92,RG
http://www.basketball-reference.com/boxscores/200903250CLE.html,200903250CLE,NJN,New Jersey Nets,87,CLE,Cleveland Cavaliers,98,RG
http://www.basketball-reference.com/boxscores/200903250DAL.html,200903250DAL,GSW,Golden State Warriors,106,DAL,Dallas Mavericks,128,RG
http://www.basketball-reference.com/boxscores/200903250IND.html,200903250IND,MIA,Miami Heat,88,IND,Indiana Pacers,90,RG
http://www.basketball-reference.com/boxscores/200903250NOH.html,200903250NOH,DEN,Denver Nuggets,101,NOH,New Orleans Hornets,88,RG
http://www.basketball-reference.com/boxscores/200903250NYK.html,200903250NYK,LAC,Los Angeles Clippers,140,NYK,New York Knicks,135,OT
http://www.basketball-reference.com/boxscores/200903250ORL.html,200903250ORL,BOS,Boston Celtics,82,ORL,Orlando Magic,84,RG
http://www.basketball-reference.com/boxscores/200903250PHI.html,200903250PHI,MIN,Minnesota Timberwolves,88,PHI,Philadelphia 76ers,96,RG
http://www.basketball-reference.com/boxscores/200903250PHO.html,200903250PHO,UTA,Utah Jazz,114,PHO,Phoenix Suns,118,RG
http://www.basketball-reference.com/boxscores/200903250TOR.html,200903250TOR,MIL,Milwaukee Bucks,106,TOR,Toronto Raptors,115,RG
http://www.basketball-reference.com/boxscores/200903250WAS.html,200903250WAS,CHA,Charlotte Bobcats,93,WAS,Washington Wizards,95,RG
http://www.basketball-reference.com/boxscores/200903260CHI.html,200903260CHI,MIA,Miami Heat,87,CHI,Chicago Bulls,106,RG
http://www.basketball-reference.com/boxscores/200903260DET.html,200903260DET,LAL,Los Angeles Lakers,92,DET,Detroit Pistons,77,RG
http://www.basketball-reference.com/boxscores/200903260POR.html,200903260POR,PHO,Phoenix Suns,109,POR,Portland Trail Blazers,129,RG
http://www.basketball-reference.com/boxscores/200903270ATL.html,200903270ATL,BOS,Boston Celtics,99,ATL,Atlanta Hawks,93,RG
http://www.basketball-reference.com/boxscores/200903270CLE.html,200903270CLE,MIN,Minnesota Timberwolves,85,CLE,Cleveland Cavaliers,107,RG
http://www.basketball-reference.com/boxscores/200903270DAL.html,200903270DAL,DEN,Denver Nuggets,103,DAL,Dallas Mavericks,101,RG
http://www.basketball-reference.com/boxscores/200903270NJN.html,200903270NJN,LAL,Los Angeles Lakers,103,NJN,New Jersey Nets,95,RG
http://www.basketball-reference.com/boxscores/200903270NYK.html,200903270NYK,NOH,New Orleans Hornets,93,NYK,New York Knicks,103,RG
http://www.basketball-reference.com/boxscores/200903270ORL.html,200903270ORL,MIL,Milwaukee Bucks,94,ORL,Orlando Magic,110,RG
http://www.basketball-reference.com/boxscores/200903270PHI.html,200903270PHI,CHA,Charlotte Bobcats,100,PHI,Philadelphia 76ers,95,RG
http://www.basketball-reference.com/boxscores/200903270SAC.html,200903270SAC,MEM,Memphis Grizzlies,113,SAC,Sacramento Kings,95,RG
http://www.basketball-reference.com/boxscores/200903270SAS.html,200903270SAS,LAC,Los Angeles Clippers,98,SAS,San Antonio Spurs,111,RG
http://www.basketball-reference.com/boxscores/200903270TOR.html,200903270TOR,OKC,Oklahoma City Thunder,96,TOR,Toronto Raptors,112,RG
http://www.basketball-reference.com/boxscores/200903280CHA.html,200903280CHA,NYK,New York Knicks,85,CHA,Charlotte Bobcats,96,RG
http://www.basketball-reference.com/boxscores/200903280CHI.html,200903280CHI,IND,Indiana Pacers,106,CHI,Chicago Bulls,112,RG
http://www.basketball-reference.com/boxscores/200903280DEN.html,200903280DEN,GSW,Golden State Warriors,116,DEN,Denver Nuggets,129,RG
http://www.basketball-reference.com/boxscores/200903280HOU.html,200903280HOU,LAC,Los Angeles Clippers,93,HOU,Houston Rockets,110,RG
http://www.basketball-reference.com/boxscores/200903280MIA.html,200903280MIA,MIL,Milwaukee Bucks,85,MIA,Miami Heat,102,RG
http://www.basketball-reference.com/boxscores/200903280POR.html,200903280POR,MEM,Memphis Grizzlies,66,POR,Portland Trail Blazers,86,RG
http://www.basketball-reference.com/boxscores/200903280UTA.html,200903280UTA,PHO,Phoenix Suns,99,UTA,Utah Jazz,104,OT
http://www.basketball-reference.com/boxscores/200903280WAS.html,200903280WAS,DET,Detroit Pistons,98,WAS,Washington Wizards,96,RG
http://www.basketball-reference.com/boxscores/200903290ATL.html,200903290ATL,LAL,Los Angeles Lakers,76,ATL,Atlanta Hawks,86,RG
http://www.basketball-reference.com/boxscores/200903290BOS.html,200903290BOS,OKC,Oklahoma City Thunder,84,BOS,Boston Celtics,103,RG
http://www.basketball-reference.com/boxscores/200903290CLE.html,200903290CLE,DAL,Dallas Mavericks,74,CLE,Cleveland Cavaliers,102,RG
http://www.basketball-reference.com/boxscores/200903290DET.html,200903290DET,PHI,Philadelphia 76ers,97,DET,Detroit Pistons,101,RG
http://www.basketball-reference.com/boxscores/200903290IND.html,200903290IND,WAS,Washington Wizards,115,IND,Indiana Pacers,124,RG
http://www.basketball-reference.com/boxscores/200903290MIN.html,200903290MIN,NJN,New Jersey Nets,99,MIN,Minnesota Timberwolves,108,RG
http://www.basketball-reference.com/boxscores/200903290NOH.html,200903290NOH,SAS,San Antonio Spurs,86,NOH,New Orleans Hornets,90,RG
http://www.basketball-reference.com/boxscores/200903290SAC.html,200903290SAC,PHO,Phoenix Suns,118,SAC,Sacramento Kings,126,RG
http://www.basketball-reference.com/boxscores/200903290TOR.html,200903290TOR,CHI,Chicago Bulls,129,TOR,Toronto Raptors,134,OT
http://www.basketball-reference.com/boxscores/200903300GSW.html,200903300GSW,MEM,Memphis Grizzlies,114,GSW,Golden State Warriors,109,RG
http://www.basketball-reference.com/boxscores/200903300MIA.html,200903300MIA,ORL,Orlando Magic,101,MIA,Miami Heat,95,RG
http://www.basketball-reference.com/boxscores/200903300NJN.html,200903300NJN,MIL,Milwaukee Bucks,107,NJN,New Jersey Nets,78,RG
http://www.basketball-reference.com/boxscores/200903300UTA.html,200903300UTA,NYK,New York Knicks,104,UTA,Utah Jazz,112,RG
http://www.basketball-reference.com/boxscores/200903310CHA.html,200903310CHA,LAL,Los Angeles Lakers,84,CHA,Charlotte Bobcats,94,RG
http://www.basketball-reference.com/boxscores/200903310CLE.html,200903310CLE,DET,Detroit Pistons,73,CLE,Cleveland Cavaliers,79,RG
http://www.basketball-reference.com/boxscores/200903310DEN.html,200903310DEN,NYK,New York Knicks,104,DEN,Denver Nuggets,111,RG
http://www.basketball-reference.com/boxscores/200903310IND.html,200903310IND,CHI,Chicago Bulls,105,IND,Indiana Pacers,107,RG
http://www.basketball-reference.com/boxscores/200903310MIN.html,200903310MIN,DAL,Dallas Mavericks,108,MIN,Minnesota Timberwolves,88,RG
http://www.basketball-reference.com/boxscores/200903310PHI.html,200903310PHI,ATL,Atlanta Hawks,85,PHI,Philadelphia 76ers,98,RG
http://www.basketball-reference.com/boxscores/200903310POR.html,200903310POR,UTA,Utah Jazz,104,POR,Portland Trail Blazers,125,RG
http://www.basketball-reference.com/boxscores/200903310SAC.html,200903310SAC,NOH,New Orleans Hornets,111,SAC,Sacramento Kings,110,RG
http://www.basketball-reference.com/boxscores/200903310SAS.html,200903310SAS,OKC,Oklahoma City Thunder,96,SAS,San Antonio Spurs,95,RG
http://www.basketball-reference.com/boxscores/200904010BOS.html,200904010BOS,CHA,Charlotte Bobcats,109,BOS,Boston Celtics,111,2OT
http://www.basketball-reference.com/boxscores/200904010DAL.html,200904010DAL,MIA,Miami Heat,96,DAL,Dallas Mavericks,98,RG
http://www.basketball-reference.com/boxscores/200904010GSW.html,200904010GSW,SAC,Sacramento Kings,141,GSW,Golden State Warriors,143,OT
http://www.basketball-reference.com/boxscores/200904010LAC.html,200904010LAC,NOH,New Orleans Hornets,104,LAC,Los Angeles Clippers,98,RG
http://www.basketball-reference.com/boxscores/200904010MEM.html,200904010MEM,WAS,Washington Wizards,107,MEM,Memphis Grizzlies,112,RG
http://www.basketball-reference.com/boxscores/200904010MIL.html,200904010MIL,LAL,Los Angeles Lakers,104,MIL,Milwaukee Bucks,98,RG
http://www.basketball-reference.com/boxscores/200904010NJN.html,200904010NJN,DET,Detroit Pistons,98,NJN,New Jersey Nets,111,RG
http://www.basketball-reference.com/boxscores/200904010ORL.html,200904010ORL,TOR,Toronto Raptors,99,ORL,Orlando Magic,95,RG
http://www.basketball-reference.com/boxscores/200904010PHO.html,200904010PHO,HOU,Houston Rockets,109,PHO,Phoenix Suns,114,RG
http://www.basketball-reference.com/boxscores/200904020DEN.html,200904020DEN,UTA,Utah Jazz,104,DEN,Denver Nuggets,114,RG
http://www.basketball-reference.com/boxscores/200904020PHI.html,200904020PHI,MIL,Milwaukee Bucks,95,PHI,Philadelphia 76ers,105,RG
http://www.basketball-reference.com/boxscores/200904020WAS.html,200904020WAS,CLE,Cleveland Cavaliers,101,WAS,Washington Wizards,109,RG
http://www.basketball-reference.com/boxscores/200904030BOS.html,200904030BOS,ATL,Atlanta Hawks,92,BOS,Boston Celtics,104,RG
http://www.basketball-reference.com/boxscores/200904030CHA.html,200904030CHA,MIA,Miami Heat,97,CHA,Charlotte Bobcats,92,RG
http://www.basketball-reference.com/boxscores/200904030GSW.html,200904030GSW,NOH,New Orleans Hornets,103,GSW,Golden State Warriors,111,RG
http://www.basketball-reference.com/boxscores/200904030IND.html,200904030IND,SAS,San Antonio Spurs,126,IND,Indiana Pacers,121,RG
http://www.basketball-reference.com/boxscores/200904030LAL.html,200904030LAL,HOU,Houston Rockets,81,LAL,Los Angeles Lakers,93,RG
http://www.basketball-reference.com/boxscores/200904030MEM.html,200904030MEM,DAL,Dallas Mavericks,102,MEM,Memphis Grizzlies,107,RG
http://www.basketball-reference.com/boxscores/200904030OKC.html,200904030OKC,POR,Portland Trail Blazers,107,OKC,Oklahoma City Thunder,72,RG
http://www.basketball-reference.com/boxscores/200904030ORL.html,200904030ORL,CLE,Cleveland Cavaliers,87,ORL,Orlando Magic,116,RG
http://www.basketball-reference.com/boxscores/200904030PHO.html,200904030PHO,SAC,Sacramento Kings,111,PHO,Phoenix Suns,139,RG
http://www.basketball-reference.com/boxscores/200904030UTA.html,200904030UTA,MIN,Minnesota Timberwolves,103,UTA,Utah Jazz,102,RG
http://www.basketball-reference.com/boxscores/200904040ATL.html,200904040ATL,ORL,Orlando Magic,88,ATL,Atlanta Hawks,82,RG
http://www.basketball-reference.com/boxscores/200904040CHI.html,200904040CHI,NJN,New Jersey Nets,94,CHI,Chicago Bulls,103,RG
http://www.basketball-reference.com/boxscores/200904040DEN.html,200904040DEN,LAC,Los Angeles Clippers,104,DEN,Denver Nuggets,120,RG
http://www.basketball-reference.com/boxscores/200904040MIL.html,200904040MIL,MEM,Memphis Grizzlies,107,MIL,Milwaukee Bucks,102,RG
http://www.basketball-reference.com/boxscores/200904040NYK.html,200904040NYK,TOR,Toronto Raptors,102,NYK,New York Knicks,95,RG
http://www.basketball-reference.com/boxscores/200904040PHI.html,200904040PHI,DET,Detroit Pistons,90,PHI,Philadelphia 76ers,95,RG
http://www.basketball-reference.com/boxscores/200904040WAS.html,200904040WAS,MIA,Miami Heat,118,WAS,Washington Wizards,104,RG
http://www.basketball-reference.com/boxscores/200904050CLE.html,200904050CLE,SAS,San Antonio Spurs,81,CLE,Cleveland Cavaliers,101,RG
http://www.basketball-reference.com/boxscores/200904050DAL.html,200904050DAL,PHO,Phoenix Suns,116,DAL,Dallas Mavericks,140,RG
http://www.basketball-reference.com/boxscores/200904050DET.html,200904050DET,CHA,Charlotte Bobcats,97,DET,Detroit Pistons,104,RG
http://www.basketball-reference.com/boxscores/200904050HOU.html,200904050HOU,POR,Portland Trail Blazers,88,HOU,Houston Rockets,102,RG
http://www.basketball-reference.com/boxscores/200904050LAL.html,200904050LAL,LAC,Los Angeles Clippers,85,LAL,Los Angeles Lakers,88,RG
http://www.basketball-reference.com/boxscores/200904050MIN.html,200904050MIN,DEN,Denver Nuggets,110,MIN,Minnesota Timberwolves,87,RG
http://www.basketball-reference.com/boxscores/200904050NJN.html,200904050NJN,PHI,Philadelphia 76ers,67,NJN,New Jersey Nets,96,RG
http://www.basketball-reference.com/boxscores/200904050NOH.html,200904050NOH,UTA,Utah Jazz,108,NOH,New Orleans Hornets,94,RG
http://www.basketball-reference.com/boxscores/200904050OKC.html,200904050OKC,IND,Indiana Pacers,117,OKC,Oklahoma City Thunder,99,RG
http://www.basketball-reference.com/boxscores/200904050SAC.html,200904050SAC,GSW,Golden State Warriors,105,SAC,Sacramento Kings,100,RG
http://www.basketball-reference.com/boxscores/200904050TOR.html,200904050TOR,NYK,New York Knicks,112,TOR,Toronto Raptors,103,RG
http://www.basketball-reference.com/boxscores/200904070CHA.html,200904070CHA,PHI,Philadelphia 76ers,98,CHA,Charlotte Bobcats,101,RG
http://www.basketball-reference.com/boxscores/200904070CHI.html,200904070CHI,NYK,New York Knicks,103,CHI,Chicago Bulls,110,RG
http://www.basketball-reference.com/boxscores/200904070HOU.html,200904070HOU,ORL,Orlando Magic,83,HOU,Houston Rockets,93,RG
http://www.basketball-reference.com/boxscores/200904070LAC.html,200904070LAC,MIN,Minnesota Timberwolves,87,LAC,Los Angeles Clippers,77,RG
http://www.basketball-reference.com/boxscores/200904070MEM.html,200904070MEM,POR,Portland Trail Blazers,96,MEM,Memphis Grizzlies,93,RG
http://www.basketball-reference.com/boxscores/200904070MIA.html,200904070MIA,NOH,New Orleans Hornets,93,MIA,Miami Heat,87,OT
http://www.basketball-reference.com/boxscores/200904070OKC.html,200904070OKC,SAS,San Antonio Spurs,99,OKC,Oklahoma City Thunder,89,RG
http://www.basketball-reference.com/boxscores/200904070SAC.html,200904070SAC,LAL,Los Angeles Lakers,122,SAC,Sacramento Kings,104,RG
http://www.basketball-reference.com/boxscores/200904070TOR.html,200904070TOR,ATL,Atlanta Hawks,118,TOR,Toronto Raptors,110,RG
http://www.basketball-reference.com/boxscores/200904080BOS.html,200904080BOS,NJN,New Jersey Nets,104,BOS,Boston Celtics,106,RG
http://www.basketball-reference.com/boxscores/200904080CLE.html,200904080CLE,WAS,Washington Wizards,86,CLE,Cleveland Cavaliers,98,RG
http://www.basketball-reference.com/boxscores/200904080DAL.html,200904080DAL,UTA,Utah Jazz,101,DAL,Dallas Mavericks,130,RG
http://www.basketball-reference.com/boxscores/200904080DEN.html,200904080DEN,OKC,Oklahoma City Thunder,112,DEN,Denver Nuggets,122,RG
http://www.basketball-reference.com/boxscores/200904080GSW.html,200904080GSW,MIN,Minnesota Timberwolves,105,GSW,Golden State Warriors,97,RG
http://www.basketball-reference.com/boxscores/200904080IND.html,200904080IND,TOR,Toronto Raptors,101,IND,Indiana Pacers,130,RG
http://www.basketball-reference.com/boxscores/200904080MIL.html,200904080MIL,ATL,Atlanta Hawks,113,MIL,Milwaukee Bucks,105,RG
http://www.basketball-reference.com/boxscores/200904080NOH.html,200904080NOH,PHO,Phoenix Suns,105,NOH,New Orleans Hornets,100,RG
http://www.basketball-reference.com/boxscores/200904080NYK.html,200904080NYK,DET,Detroit Pistons,113,NYK,New York Knicks,86,RG
http://www.basketball-reference.com/boxscores/200904080ORL.html,200904080ORL,MEM,Memphis Grizzlies,78,ORL,Orlando Magic,81,RG
http://www.basketball-reference.com/boxscores/200904080SAS.html,200904080SAS,POR,Portland Trail Blazers,95,SAS,San Antonio Spurs,83,RG
http://www.basketball-reference.com/boxscores/200904090CHI.html,200904090CHI,PHI,Philadelphia 76ers,99,CHI,Chicago Bulls,113,RG
http://www.basketball-reference.com/boxscores/200904090LAL.html,200904090LAL,DEN,Denver Nuggets,102,LAL,Los Angeles Lakers,116,RG
http://www.basketball-reference.com/boxscores/200904090SAC.html,200904090SAC,HOU,Houston Rockets,115,SAC,Sacramento Kings,98,RG
http://www.basketball-reference.com/boxscores/200904100ATL.html,200904100ATL,IND,Indiana Pacers,118,ATL,Atlanta Hawks,122,RG
http://www.basketball-reference.com/boxscores/200904100BOS.html,200904100BOS,MIA,Miami Heat,98,BOS,Boston Celtics,105,RG
http://www.basketball-reference.com/boxscores/200904100DAL.html,200904100DAL,NOH,New Orleans Hornets,92,DAL,Dallas Mavericks,100,RG
http://www.basketball-reference.com/boxscores/200904100DET.html,200904100DET,NJN,New Jersey Nets,93,DET,Detroit Pistons,100,RG
http://www.basketball-reference.com/boxscores/200904100GSW.html,200904100GSW,HOU,Houston Rockets,113,GSW,Golden State Warriors,109,RG
http://www.basketball-reference.com/boxscores/200904100LAC.html,200904100LAC,SAC,Sacramento Kings,78,LAC,Los Angeles Clippers,109,RG
http://www.basketball-reference.com/boxscores/200904100MEM.html,200904100MEM,PHO,Phoenix Suns,89,MEM,Memphis Grizzlies,106,RG
http://www.basketball-reference.com/boxscores/200904100OKC.html,200904100OKC,CHA,Charlotte Bobcats,81,OKC,Oklahoma City Thunder,84,RG
http://www.basketball-reference.com/boxscores/200904100ORL.html,200904100ORL,NYK,New York Knicks,105,ORL,Orlando Magic,95,RG
http://www.basketball-reference.com/boxscores/200904100PHI.html,200904100PHI,CLE,Cleveland Cavaliers,102,PHI,Philadelphia 76ers,92,RG
http://www.basketball-reference.com/boxscores/200904100POR.html,200904100POR,LAL,Los Angeles Lakers,98,POR,Portland Trail Blazers,106,RG
http://www.basketball-reference.com/boxscores/200904100SAS.html,200904100SAS,UTA,Utah Jazz,99,SAS,San Antonio Spurs,105,RG
http://www.basketball-reference.com/boxscores/200904100TOR.html,200904100TOR,WAS,Washington Wizards,100,TOR,Toronto Raptors,98,RG
http://www.basketball-reference.com/boxscores/200904110CHI.html,200904110CHI,CHA,Charlotte Bobcats,106,CHI,Chicago Bulls,113,RG
http://www.basketball-reference.com/boxscores/200904110IND.html,200904110IND,DET,Detroit Pistons,102,IND,Indiana Pacers,106,RG
http://www.basketball-reference.com/boxscores/200904110LAC.html,200904110LAC,POR,Portland Trail Blazers,87,LAC,Los Angeles Clippers,72,RG
http://www.basketball-reference.com/boxscores/200904110MIL.html,200904110MIL,OKC,Oklahoma City Thunder,98,MIL,Milwaukee Bucks,115,RG
http://www.basketball-reference.com/boxscores/200904110MIN.html,200904110MIN,PHO,Phoenix Suns,110,MIN,Minnesota Timberwolves,97,RG
http://www.basketball-reference.com/boxscores/200904110NJN.html,200904110NJN,ORL,Orlando Magic,93,NJN,New Jersey Nets,103,RG
http://www.basketball-reference.com/boxscores/200904110UTA.html,200904110UTA,GSW,Golden State Warriors,118,UTA,Utah Jazz,108,RG
http://www.basketball-reference.com/boxscores/200904120CLE.html,200904120CLE,BOS,Boston Celtics,76,CLE,Cleveland Cavaliers,107,RG
http://www.basketball-reference.com/boxscores/200904120LAL.html,200904120LAL,MEM,Memphis Grizzlies,75,LAL,Los Angeles Lakers,92,RG
http://www.basketball-reference.com/boxscores/200904120MIA.html,200904120MIA,NYK,New York Knicks,105,MIA,Miami Heat,122,RG
http://www.basketball-reference.com/boxscores/200904120NOH.html,200904120NOH,DAL,Dallas Mavericks,92,NOH,New Orleans Hornets,102,RG
http://www.basketball-reference.com/boxscores/200904120SAC.html,200904120SAC,SAS,San Antonio Spurs,95,SAC,Sacramento Kings,92,RG
http://www.basketball-reference.com/boxscores/200904120TOR.html,200904120TOR,PHI,Philadelphia 76ers,104,TOR,Toronto Raptors,111,RG
http://www.basketball-reference.com/boxscores/200904130DAL.html,200904130DAL,MIN,Minnesota Timberwolves,94,DAL,Dallas Mavericks,96,RG
http://www.basketball-reference.com/boxscores/200904130DEN.html,200904130DEN,SAC,Sacramento Kings,98,DEN,Denver Nuggets,118,RG
http://www.basketball-reference.com/boxscores/200904130DET.html,200904130DET,CHI,Chicago Bulls,91,DET,Detroit Pistons,88,RG
http://www.basketball-reference.com/boxscores/200904130GSW.html,200904130GSW,SAS,San Antonio Spurs,101,GSW,Golden State Warriors,72,RG
http://www.basketball-reference.com/boxscores/200904130HOU.html,200904130HOU,NOH,New Orleans Hornets,66,HOU,Houston Rockets,86,RG
http://www.basketball-reference.com/boxscores/200904130IND.html,200904130IND,CLE,Cleveland Cavaliers,117,IND,Indiana Pacers,109,RG
http://www.basketball-reference.com/boxscores/200904130MIL.html,200904130MIL,ORL,Orlando Magic,80,MIL,Milwaukee Bucks,98,RG
http://www.basketball-reference.com/boxscores/200904130NJN.html,200904130NJN,CHA,Charlotte Bobcats,87,NJN,New Jersey Nets,91,RG
http://www.basketball-reference.com/boxscores/200904130PHO.html,200904130PHO,MEM,Memphis Grizzlies,110,PHO,Phoenix Suns,119,RG
http://www.basketball-reference.com/boxscores/200904130POR.html,200904130POR,OKC,Oklahoma City Thunder,83,POR,Portland Trail Blazers,113,RG
http://www.basketball-reference.com/boxscores/200904130UTA.html,200904130UTA,LAC,Los Angeles Clippers,85,UTA,Utah Jazz,106,RG
http://www.basketball-reference.com/boxscores/200904130WAS.html,200904130WAS,TOR,Toronto Raptors,97,WAS,Washington Wizards,96,RG
http://www.basketball-reference.com/boxscores/200904140ATL.html,200904140ATL,MIA,Miami Heat,79,ATL,Atlanta Hawks,81,RG
http://www.basketball-reference.com/boxscores/200904140LAL.html,200904140LAL,UTA,Utah Jazz,112,LAL,Los Angeles Lakers,125,RG
http://www.basketball-reference.com/boxscores/200904140PHI.html,200904140PHI,BOS,Boston Celtics,100,PHI,Philadelphia 76ers,98,RG
http://www.basketball-reference.com/boxscores/200904150BOS.html,200904150BOS,WAS,Washington Wizards,107,BOS,Boston Celtics,115,RG
http://www.basketball-reference.com/boxscores/200904150CHI.html,200904150CHI,TOR,Toronto Raptors,109,CHI,Chicago Bulls,98,RG
http://www.basketball-reference.com/boxscores/200904150CLE.html,200904150CLE,PHI,Philadelphia 76ers,111,CLE,Cleveland Cavaliers,110,OT
http://www.basketball-reference.com/boxscores/200904150DAL.html,200904150DAL,HOU,Houston Rockets,84,DAL,Dallas Mavericks,95,RG
http://www.basketball-reference.com/boxscores/200904150IND.html,200904150IND,MIL,Milwaukee Bucks,108,IND,Indiana Pacers,115,RG
http://www.basketball-reference.com/boxscores/200904150LAC.html,200904150LAC,OKC,Oklahoma City Thunder,126,LAC,Los Angeles Clippers,85,RG
http://www.basketball-reference.com/boxscores/200904150MEM.html,200904150MEM,ATL,Atlanta Hawks,90,MEM,Memphis Grizzlies,98,RG
http://www.basketball-reference.com/boxscores/200904150MIA.html,200904150MIA,DET,Detroit Pistons,96,MIA,Miami Heat,102,OT
http://www.basketball-reference.com/boxscores/200904150MIN.html,200904150MIN,SAC,Sacramento Kings,97,MIN,Minnesota Timberwolves,90,RG
http://www.basketball-reference.com/boxscores/200904150NYK.html,200904150NYK,NJN,New Jersey Nets,73,NYK,New York Knicks,102,RG
http://www.basketball-reference.com/boxscores/200904150ORL.html,200904150ORL,CHA,Charlotte Bobcats,73,ORL,Orlando Magic,98,RG
http://www.basketball-reference.com/boxscores/200904150PHO.html,200904150PHO,GSW,Golden State Warriors,113,PHO,Phoenix Suns,117,RG
http://www.basketball-reference.com/boxscores/200904150POR.html,200904150POR,DEN,Denver Nuggets,76,POR,Portland Trail Blazers,104,RG
http://www.basketball-reference.com/boxscores/200904150SAS.html,200904150SAS,NOH,New Orleans Hornets,98,SAS,San Antonio Spurs,105,OT
http://www.basketball-reference.com/boxscores/200904180BOS.html,200904180BOS,CHI,Chicago Bulls,105,BOS,Boston Celtics,103,OT
