Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/201302220PHO.html,201302220PHO,BOS,Boston Celtics,113,PHO,Phoenix Suns,88,RG
http://www.basketball-reference.com/boxscores/201302220TOR.html,201302220TOR,NYK,New York Knicks,98,TOR,Toronto Raptors,100,RG
http://www.basketball-reference.com/boxscores/201302220WAS.html,201302220WAS,DEN,Denver Nuggets,113,WAS,Washington Wizards,119,RG
http://www.basketball-reference.com/boxscores/201302230CHA.html,201302230CHA,DEN,Denver Nuggets,113,CHA,Charlotte Bobcats,99,RG
http://www.basketball-reference.com/boxscores/201302230DET.html,201302230DET,IND,Indiana Pacers,90,DET,Detroit Pistons,72,RG
http://www.basketball-reference.com/boxscores/201302230LAC.html,201302230LAC,UTA,Utah Jazz,94,LAC,Los Angeles Clippers,107,RG
http://www.basketball-reference.com/boxscores/201302230MIL.html,201302230MIL,ATL,Atlanta Hawks,103,MIL,Milwaukee Bucks,102,RG
http://www.basketball-reference.com/boxscores/201302230ORL.html,201302230ORL,CLE,Cleveland Cavaliers,118,ORL,Orlando Magic,94,RG
http://www.basketball-reference.com/boxscores/201302230PHI.html,201302230PHI,MIA,Miami Heat,114,PHI,Philadelphia 76ers,90,RG
http://www.basketball-reference.com/boxscores/201302230WAS.html,201302230WAS,HOU,Houston Rockets,103,WAS,Washington Wizards,105,RG
http://www.basketball-reference.com/boxscores/201302240BRK.html,201302240BRK,MEM,Memphis Grizzlies,76,BRK,Brooklyn Nets,72,RG
http://www.basketball-reference.com/boxscores/201302240DAL.html,201302240DAL,LAL,Los Angeles Lakers,103,DAL,Dallas Mavericks,99,RG
http://www.basketball-reference.com/boxscores/201302240MIA.html,201302240MIA,CLE,Cleveland Cavaliers,105,MIA,Miami Heat,109,RG
http://www.basketball-reference.com/boxscores/201302240MIN.html,201302240MIN,GSW,Golden State Warriors,100,MIN,Minnesota Timberwolves,99,RG
http://www.basketball-reference.com/boxscores/201302240NOH.html,201302240NOH,SAC,Sacramento Kings,95,NOH,New Orleans Hornets,110,RG
http://www.basketball-reference.com/boxscores/201302240NYK.html,201302240NYK,PHI,Philadelphia 76ers,93,NYK,New York Knicks,99,RG
http://www.basketball-reference.com/boxscores/201302240OKC.html,201302240OKC,CHI,Chicago Bulls,72,OKC,Oklahoma City Thunder,102,RG
http://www.basketball-reference.com/boxscores/201302240PHO.html,201302240PHO,SAS,San Antonio Spurs,97,PHO,Phoenix Suns,87,RG
http://www.basketball-reference.com/boxscores/201302240POR.html,201302240POR,BOS,Boston Celtics,86,POR,Portland Trail Blazers,92,RG
http://www.basketball-reference.com/boxscores/201302250DEN.html,201302250DEN,LAL,Los Angeles Lakers,108,DEN,Denver Nuggets,119,RG
http://www.basketball-reference.com/boxscores/201302250DET.html,201302250DET,ATL,Atlanta Hawks,114,DET,Detroit Pistons,103,RG
http://www.basketball-reference.com/boxscores/201302250TOR.html,201302250TOR,WAS,Washington Wizards,90,TOR,Toronto Raptors,84,RG
http://www.basketball-reference.com/boxscores/201302250UTA.html,201302250UTA,BOS,Boston Celtics,110,UTA,Utah Jazz,107,OT
http://www.basketball-reference.com/boxscores/201302260CHI.html,201302260CHI,CLE,Cleveland Cavaliers,101,CHI,Chicago Bulls,98,RG
http://www.basketball-reference.com/boxscores/201302260DAL.html,201302260DAL,MIL,Milwaukee Bucks,95,DAL,Dallas Mavericks,90,RG
http://www.basketball-reference.com/boxscores/201302260IND.html,201302260IND,GSW,Golden State Warriors,97,IND,Indiana Pacers,108,RG
http://www.basketball-reference.com/boxscores/201302260LAC.html,201302260LAC,CHA,Charlotte Bobcats,84,LAC,Los Angeles Clippers,106,RG
http://www.basketball-reference.com/boxscores/201302260MIA.html,201302260MIA,SAC,Sacramento Kings,129,MIA,Miami Heat,141,2OT
http://www.basketball-reference.com/boxscores/201302260NOH.html,201302260NOH,BRK,Brooklyn Nets,101,NOH,New Orleans Hornets,97,RG
http://www.basketball-reference.com/boxscores/201302260PHI.html,201302260PHI,ORL,Orlando Magic,98,PHI,Philadelphia 76ers,84,RG
http://www.basketball-reference.com/boxscores/201302260PHO.html,201302260PHO,MIN,Minnesota Timberwolves,83,PHO,Phoenix Suns,84,OT
http://www.basketball-reference.com/boxscores/201302270CLE.html,201302270CLE,TOR,Toronto Raptors,92,CLE,Cleveland Cavaliers,103,RG
http://www.basketball-reference.com/boxscores/201302270HOU.html,201302270HOU,MIL,Milwaukee Bucks,110,HOU,Houston Rockets,107,RG
http://www.basketball-reference.com/boxscores/201302270MEM.html,201302270MEM,DAL,Dallas Mavericks,84,MEM,Memphis Grizzlies,90,RG
http://www.basketball-reference.com/boxscores/201302270NYK.html,201302270NYK,GSW,Golden State Warriors,105,NYK,New York Knicks,109,RG
http://www.basketball-reference.com/boxscores/201302270OKC.html,201302270OKC,NOH,New Orleans Hornets,74,OKC,Oklahoma City Thunder,119,RG
http://www.basketball-reference.com/boxscores/201302270ORL.html,201302270ORL,SAC,Sacramento Kings,125,ORL,Orlando Magic,101,RG
http://www.basketball-reference.com/boxscores/201302270POR.html,201302270POR,DEN,Denver Nuggets,111,POR,Portland Trail Blazers,109,RG
http://www.basketball-reference.com/boxscores/201302270SAS.html,201302270SAS,PHO,Phoenix Suns,105,SAS,San Antonio Spurs,101,OT
http://www.basketball-reference.com/boxscores/201302270UTA.html,201302270UTA,ATL,Atlanta Hawks,102,UTA,Utah Jazz,91,RG
http://www.basketball-reference.com/boxscores/201302270WAS.html,201302270WAS,DET,Detroit Pistons,96,WAS,Washington Wizards,95,RG
http://www.basketball-reference.com/boxscores/201302280CHI.html,201302280CHI,PHI,Philadelphia 76ers,82,CHI,Chicago Bulls,93,RG
http://www.basketball-reference.com/boxscores/201302280IND.html,201302280IND,LAC,Los Angeles Clippers,99,IND,Indiana Pacers,91,RG
http://www.basketball-reference.com/boxscores/201302280LAL.html,201302280LAL,MIN,Minnesota Timberwolves,94,LAL,Los Angeles Lakers,116,RG
http://www.basketball-reference.com/boxscores/201303010BOS.html,201303010BOS,GSW,Golden State Warriors,86,BOS,Boston Celtics,94,RG
http://www.basketball-reference.com/boxscores/201303010BRK.html,201303010BRK,DAL,Dallas Mavericks,98,BRK,Brooklyn Nets,90,RG
http://www.basketball-reference.com/boxscores/201303010CLE.html,201303010CLE,LAC,Los Angeles Clippers,105,CLE,Cleveland Cavaliers,89,RG
http://www.basketball-reference.com/boxscores/201303010DEN.html,201303010DEN,OKC,Oklahoma City Thunder,103,DEN,Denver Nuggets,105,RG
http://www.basketball-reference.com/boxscores/201303010MIA.html,201303010MIA,MEM,Memphis Grizzlies,91,MIA,Miami Heat,98,RG
http://www.basketball-reference.com/boxscores/201303010NOH.html,201303010NOH,DET,Detroit Pistons,95,NOH,New Orleans Hornets,100,RG
http://www.basketball-reference.com/boxscores/201303010ORL.html,201303010ORL,HOU,Houston Rockets,118,ORL,Orlando Magic,110,RG
http://www.basketball-reference.com/boxscores/201303010PHO.html,201303010PHO,ATL,Atlanta Hawks,87,PHO,Phoenix Suns,92,RG
http://www.basketball-reference.com/boxscores/201303010SAS.html,201303010SAS,SAC,Sacramento Kings,102,SAS,San Antonio Spurs,130,RG
http://www.basketball-reference.com/boxscores/201303010TOR.html,201303010TOR,IND,Indiana Pacers,93,TOR,Toronto Raptors,81,RG
http://www.basketball-reference.com/boxscores/201303010UTA.html,201303010UTA,CHA,Charlotte Bobcats,68,UTA,Utah Jazz,98,RG
http://www.basketball-reference.com/boxscores/201303010WAS.html,201303010WAS,NYK,New York Knicks,96,WAS,Washington Wizards,88,RG
http://www.basketball-reference.com/boxscores/201303020CHI.html,201303020CHI,BRK,Brooklyn Nets,85,CHI,Chicago Bulls,96,RG
http://www.basketball-reference.com/boxscores/201303020MIL.html,201303020MIL,TOR,Toronto Raptors,114,MIL,Milwaukee Bucks,122,OT
http://www.basketball-reference.com/boxscores/201303020PHI.html,201303020PHI,GSW,Golden State Warriors,97,PHI,Philadelphia 76ers,104,RG
http://www.basketball-reference.com/boxscores/201303020POR.html,201303020POR,MIN,Minnesota Timberwolves,94,POR,Portland Trail Blazers,109,RG
http://www.basketball-reference.com/boxscores/201303030HOU.html,201303030HOU,DAL,Dallas Mavericks,103,HOU,Houston Rockets,136,RG
http://www.basketball-reference.com/boxscores/201303030IND.html,201303030IND,CHI,Chicago Bulls,92,IND,Indiana Pacers,97,RG
http://www.basketball-reference.com/boxscores/201303030LAC.html,201303030LAC,OKC,Oklahoma City Thunder,108,LAC,Los Angeles Clippers,104,RG
http://www.basketball-reference.com/boxscores/201303030LAL.html,201303030LAL,ATL,Atlanta Hawks,98,LAL,Los Angeles Lakers,99,RG
http://www.basketball-reference.com/boxscores/201303030NYK.html,201303030NYK,MIA,Miami Heat,99,NYK,New York Knicks,93,RG
http://www.basketball-reference.com/boxscores/201303030ORL.html,201303030ORL,MEM,Memphis Grizzlies,108,ORL,Orlando Magic,82,RG
http://www.basketball-reference.com/boxscores/201303030SAC.html,201303030SAC,CHA,Charlotte Bobcats,83,SAC,Sacramento Kings,119,RG
http://www.basketball-reference.com/boxscores/201303030SAS.html,201303030SAS,DET,Detroit Pistons,75,SAS,San Antonio Spurs,114,RG
http://www.basketball-reference.com/boxscores/201303030WAS.html,201303030WAS,PHI,Philadelphia 76ers,87,WAS,Washington Wizards,90,RG
http://www.basketball-reference.com/boxscores/201303040CLE.html,201303040CLE,NYK,New York Knicks,102,CLE,Cleveland Cavaliers,97,RG
http://www.basketball-reference.com/boxscores/201303040DEN.html,201303040DEN,ATL,Atlanta Hawks,88,DEN,Denver Nuggets,104,RG
http://www.basketball-reference.com/boxscores/201303040GSW.html,201303040GSW,TOR,Toronto Raptors,118,GSW,Golden State Warriors,125,RG
http://www.basketball-reference.com/boxscores/201303040MIL.html,201303040MIL,UTA,Utah Jazz,108,MIL,Milwaukee Bucks,109,OT
http://www.basketball-reference.com/boxscores/201303040MIN.html,201303040MIN,MIA,Miami Heat,97,MIN,Minnesota Timberwolves,81,RG
http://www.basketball-reference.com/boxscores/201303040NOH.html,201303040NOH,ORL,Orlando Magic,105,NOH,New Orleans Hornets,102,RG
http://www.basketball-reference.com/boxscores/201303040POR.html,201303040POR,CHA,Charlotte Bobcats,105,POR,Portland Trail Blazers,122,RG
http://www.basketball-reference.com/boxscores/201303050OKC.html,201303050OKC,LAL,Los Angeles Lakers,105,OKC,Oklahoma City Thunder,122,RG
http://www.basketball-reference.com/boxscores/201303050PHI.html,201303050PHI,BOS,Boston Celtics,109,PHI,Philadelphia 76ers,101,RG
http://www.basketball-reference.com/boxscores/201303050SAC.html,201303050SAC,DEN,Denver Nuggets,120,SAC,Sacramento Kings,113,RG
http://www.basketball-reference.com/boxscores/201303060ATL.html,201303060ATL,PHI,Philadelphia 76ers,96,ATL,Atlanta Hawks,107,RG
http://www.basketball-reference.com/boxscores/201303060CHA.html,201303060CHA,BRK,Brooklyn Nets,99,CHA,Charlotte Bobcats,78,RG
http://www.basketball-reference.com/boxscores/201303060CLE.html,201303060CLE,UTA,Utah Jazz,101,CLE,Cleveland Cavaliers,104,RG
http://www.basketball-reference.com/boxscores/201303060DAL.html,201303060DAL,HOU,Houston Rockets,108,DAL,Dallas Mavericks,112,RG
http://www.basketball-reference.com/boxscores/201303060DET.html,201303060DET,NYK,New York Knicks,87,DET,Detroit Pistons,77,RG
http://www.basketball-reference.com/boxscores/201303060GSW.html,201303060GSW,SAC,Sacramento Kings,83,GSW,Golden State Warriors,87,RG
http://www.basketball-reference.com/boxscores/201303060IND.html,201303060IND,BOS,Boston Celtics,83,IND,Indiana Pacers,81,RG
http://www.basketball-reference.com/boxscores/201303060LAC.html,201303060LAC,MIL,Milwaukee Bucks,101,LAC,Los Angeles Clippers,117,RG
http://www.basketball-reference.com/boxscores/201303060MEM.html,201303060MEM,POR,Portland Trail Blazers,85,MEM,Memphis Grizzlies,91,RG
http://www.basketball-reference.com/boxscores/201303060MIA.html,201303060MIA,ORL,Orlando Magic,96,MIA,Miami Heat,97,RG
http://www.basketball-reference.com/boxscores/201303060MIN.html,201303060MIN,WAS,Washington Wizards,82,MIN,Minnesota Timberwolves,87,RG
http://www.basketball-reference.com/boxscores/201303060NOH.html,201303060NOH,LAL,Los Angeles Lakers,108,NOH,New Orleans Hornets,102,RG
http://www.basketball-reference.com/boxscores/201303060PHO.html,201303060PHO,TOR,Toronto Raptors,98,PHO,Phoenix Suns,71,RG
http://www.basketball-reference.com/boxscores/201303060SAS.html,201303060SAS,CHI,Chicago Bulls,83,SAS,San Antonio Spurs,101,RG
http://www.basketball-reference.com/boxscores/201303070DEN.html,201303070DEN,LAC,Los Angeles Clippers,92,DEN,Denver Nuggets,107,RG
http://www.basketball-reference.com/boxscores/201303070NYK.html,201303070NYK,OKC,Oklahoma City Thunder,95,NYK,New York Knicks,94,RG
http://www.basketball-reference.com/boxscores/201303080BOS.html,201303080BOS,ATL,Atlanta Hawks,102,BOS,Boston Celtics,107,OT
http://www.basketball-reference.com/boxscores/201303080BRK.html,201303080BRK,WAS,Washington Wizards,78,BRK,Brooklyn Nets,95,RG
http://www.basketball-reference.com/boxscores/201303080CHA.html,201303080CHA,OKC,Oklahoma City Thunder,116,CHA,Charlotte Bobcats,94,RG
http://www.basketball-reference.com/boxscores/201303080CHI.html,201303080CHI,UTA,Utah Jazz,88,CHI,Chicago Bulls,89,RG
http://www.basketball-reference.com/boxscores/201303080CLE.html,201303080CLE,MEM,Memphis Grizzlies,103,CLE,Cleveland Cavaliers,92,RG
http://www.basketball-reference.com/boxscores/201303080DET.html,201303080DET,DAL,Dallas Mavericks,102,DET,Detroit Pistons,99,RG
http://www.basketball-reference.com/boxscores/201303080GSW.html,201303080GSW,HOU,Houston Rockets,94,GSW,Golden State Warriors,88,RG
http://www.basketball-reference.com/boxscores/201303080LAL.html,201303080LAL,TOR,Toronto Raptors,116,LAL,Los Angeles Lakers,118,OT
http://www.basketball-reference.com/boxscores/201303080MIA.html,201303080MIA,PHI,Philadelphia 76ers,93,MIA,Miami Heat,102,RG
http://www.basketball-reference.com/boxscores/201303080ORL.html,201303080ORL,IND,Indiana Pacers,115,ORL,Orlando Magic,86,RG
http://www.basketball-reference.com/boxscores/201303080SAC.html,201303080SAC,PHO,Phoenix Suns,112,SAC,Sacramento Kings,121,RG
http://www.basketball-reference.com/boxscores/201303080SAS.html,201303080SAS,POR,Portland Trail Blazers,136,SAS,San Antonio Spurs,106,RG
http://www.basketball-reference.com/boxscores/201303090ATL.html,201303090ATL,BRK,Brooklyn Nets,93,ATL,Atlanta Hawks,80,RG
http://www.basketball-reference.com/boxscores/201303090DEN.html,201303090DEN,MIN,Minnesota Timberwolves,88,DEN,Denver Nuggets,111,RG
http://www.basketball-reference.com/boxscores/201303090GSW.html,201303090GSW,MIL,Milwaukee Bucks,103,GSW,Golden State Warriors,93,RG
http://www.basketball-reference.com/boxscores/201303090MEM.html,201303090MEM,NOH,New Orleans Hornets,85,MEM,Memphis Grizzlies,96,RG
http://www.basketball-reference.com/boxscores/201303090NYK.html,201303090NYK,UTA,Utah Jazz,84,NYK,New York Knicks,113,RG
http://www.basketball-reference.com/boxscores/201303090PHO.html,201303090PHO,HOU,Houston Rockets,105,PHO,Phoenix Suns,107,RG
http://www.basketball-reference.com/boxscores/201303090WAS.html,201303090WAS,CHA,Charlotte Bobcats,87,WAS,Washington Wizards,104,RG
http://www.basketball-reference.com/boxscores/201303100LAC.html,201303100LAC,DET,Detroit Pistons,97,LAC,Los Angeles Clippers,129,RG
http://www.basketball-reference.com/boxscores/201303100LAL.html,201303100LAL,CHI,Chicago Bulls,81,LAL,Los Angeles Lakers,90,RG
http://www.basketball-reference.com/boxscores/201303100MIA.html,201303100MIA,IND,Indiana Pacers,91,MIA,Miami Heat,105,RG
http://www.basketball-reference.com/boxscores/201303100MIN.html,201303100MIN,DAL,Dallas Mavericks,100,MIN,Minnesota Timberwolves,77,RG
http://www.basketball-reference.com/boxscores/201303100NOH.html,201303100NOH,POR,Portland Trail Blazers,96,NOH,New Orleans Hornets,98,RG
http://www.basketball-reference.com/boxscores/201303100OKC.html,201303100OKC,BOS,Boston Celtics,79,OKC,Oklahoma City Thunder,91,RG
http://www.basketball-reference.com/boxscores/201303100ORL.html,201303100ORL,PHI,Philadelphia 76ers,91,ORL,Orlando Magic,99,RG
http://www.basketball-reference.com/boxscores/201303100SAC.html,201303100SAC,MIL,Milwaukee Bucks,115,SAC,Sacramento Kings,113,RG
http://www.basketball-reference.com/boxscores/201303100TOR.html,201303100TOR,CLE,Cleveland Cavaliers,96,TOR,Toronto Raptors,100,RG
http://www.basketball-reference.com/boxscores/201303110GSW.html,201303110GSW,NYK,New York Knicks,63,GSW,Golden State Warriors,92,RG
http://www.basketball-reference.com/boxscores/201303110PHI.html,201303110PHI,BRK,Brooklyn Nets,97,PHI,Philadelphia 76ers,106,RG
http://www.basketball-reference.com/boxscores/201303110PHO.html,201303110PHO,DEN,Denver Nuggets,108,PHO,Phoenix Suns,93,RG
http://www.basketball-reference.com/boxscores/201303110SAS.html,201303110SAS,OKC,Oklahoma City Thunder,93,SAS,San Antonio Spurs,105,RG
http://www.basketball-reference.com/boxscores/201303110UTA.html,201303110UTA,DET,Detroit Pistons,90,UTA,Utah Jazz,103,RG
http://www.basketball-reference.com/boxscores/201303120BRK.html,201303120BRK,NOH,New Orleans Hornets,98,BRK,Brooklyn Nets,108,RG
http://www.basketball-reference.com/boxscores/201303120CHA.html,201303120CHA,BOS,Boston Celtics,74,CHA,Charlotte Bobcats,100,RG
http://www.basketball-reference.com/boxscores/201303120CLE.html,201303120CLE,WAS,Washington Wizards,90,CLE,Cleveland Cavaliers,95,RG
http://www.basketball-reference.com/boxscores/201303120MIA.html,201303120MIA,ATL,Atlanta Hawks,81,MIA,Miami Heat,98,RG
http://www.basketball-reference.com/boxscores/201303120MIL.html,201303120MIL,DAL,Dallas Mavericks,115,MIL,Milwaukee Bucks,108,RG
http://www.basketball-reference.com/boxscores/201303120MIN.html,201303120MIN,SAS,San Antonio Spurs,83,MIN,Minnesota Timberwolves,107,RG
http://www.basketball-reference.com/boxscores/201303120ORL.html,201303120ORL,LAL,Los Angeles Lakers,106,ORL,Orlando Magic,97,RG
http://www.basketball-reference.com/boxscores/201303120POR.html,201303120POR,MEM,Memphis Grizzlies,102,POR,Portland Trail Blazers,97,RG
http://www.basketball-reference.com/boxscores/201303130ATL.html,201303130ATL,LAL,Los Angeles Lakers,92,ATL,Atlanta Hawks,96,RG
http://www.basketball-reference.com/boxscores/201303130BOS.html,201303130BOS,TOR,Toronto Raptors,88,BOS,Boston Celtics,112,RG
http://www.basketball-reference.com/boxscores/201303130DEN.html,201303130DEN,NYK,New York Knicks,94,DEN,Denver Nuggets,117,RG
http://www.basketball-reference.com/boxscores/201303130GSW.html,201303130GSW,DET,Detroit Pistons,97,GSW,Golden State Warriors,105,RG
http://www.basketball-reference.com/boxscores/201303130HOU.html,201303130HOU,PHO,Phoenix Suns,81,HOU,Houston Rockets,111,RG
http://www.basketball-reference.com/boxscores/201303130IND.html,201303130IND,MIN,Minnesota Timberwolves,91,IND,Indiana Pacers,107,RG
http://www.basketball-reference.com/boxscores/201303130LAC.html,201303130LAC,MEM,Memphis Grizzlies,96,LAC,Los Angeles Clippers,85,RG
http://www.basketball-reference.com/boxscores/201303130OKC.html,201303130OKC,UTA,Utah Jazz,87,OKC,Oklahoma City Thunder,110,RG
http://www.basketball-reference.com/boxscores/201303130PHI.html,201303130PHI,MIA,Miami Heat,98,PHI,Philadelphia 76ers,94,RG
http://www.basketball-reference.com/boxscores/201303130SAC.html,201303130SAC,CHI,Chicago Bulls,79,SAC,Sacramento Kings,121,RG
http://www.basketball-reference.com/boxscores/201303130WAS.html,201303130WAS,MIL,Milwaukee Bucks,93,WAS,Washington Wizards,106,RG
http://www.basketball-reference.com/boxscores/201303140POR.html,201303140POR,NYK,New York Knicks,90,POR,Portland Trail Blazers,105,RG
http://www.basketball-reference.com/boxscores/201303140SAS.html,201303140SAS,DAL,Dallas Mavericks,91,SAS,San Antonio Spurs,92,RG
http://www.basketball-reference.com/boxscores/201303150ATL.html,201303150ATL,PHO,Phoenix Suns,94,ATL,Atlanta Hawks,107,RG
http://www.basketball-reference.com/boxscores/201303150DAL.html,201303150DAL,CLE,Cleveland Cavaliers,86,DAL,Dallas Mavericks,96,RG
http://www.basketball-reference.com/boxscores/201303150DEN.html,201303150DEN,MEM,Memphis Grizzlies,80,DEN,Denver Nuggets,87,RG
http://www.basketball-reference.com/boxscores/201303150GSW.html,201303150GSW,CHI,Chicago Bulls,113,GSW,Golden State Warriors,95,RG
http://www.basketball-reference.com/boxscores/201303150HOU.html,201303150HOU,MIN,Minnesota Timberwolves,100,HOU,Houston Rockets,108,RG
http://www.basketball-reference.com/boxscores/201303150IND.html,201303150IND,LAL,Los Angeles Lakers,99,IND,Indiana Pacers,93,RG
http://www.basketball-reference.com/boxscores/201303150MIL.html,201303150MIL,MIA,Miami Heat,107,MIL,Milwaukee Bucks,94,RG
http://www.basketball-reference.com/boxscores/201303150OKC.html,201303150OKC,ORL,Orlando Magic,104,OKC,Oklahoma City Thunder,117,RG
http://www.basketball-reference.com/boxscores/201303150TOR.html,201303150TOR,CHA,Charlotte Bobcats,78,TOR,Toronto Raptors,92,RG
http://www.basketball-reference.com/boxscores/201303150WAS.html,201303150WAS,NOH,New Orleans Hornets,87,WAS,Washington Wizards,96,RG
http://www.basketball-reference.com/boxscores/201303160BOS.html,201303160BOS,CHA,Charlotte Bobcats,88,BOS,Boston Celtics,105,RG
http://www.basketball-reference.com/boxscores/201303160PHI.html,201303160PHI,IND,Indiana Pacers,91,PHI,Philadelphia 76ers,98,RG
http://www.basketball-reference.com/boxscores/201303160POR.html,201303160POR,DET,Detroit Pistons,101,POR,Portland Trail Blazers,112,RG
http://www.basketball-reference.com/boxscores/201303160SAS.html,201303160SAS,CLE,Cleveland Cavaliers,113,SAS,San Antonio Spurs,119,RG
http://www.basketball-reference.com/boxscores/201303160UTA.html,201303160UTA,MEM,Memphis Grizzlies,84,UTA,Utah Jazz,90,RG
http://www.basketball-reference.com/boxscores/201303160WAS.html,201303160WAS,PHO,Phoenix Suns,105,WAS,Washington Wizards,127,RG
http://www.basketball-reference.com/boxscores/201303170BRK.html,201303170BRK,ATL,Atlanta Hawks,105,BRK,Brooklyn Nets,93,RG
http://www.basketball-reference.com/boxscores/201303170DAL.html,201303170DAL,OKC,Oklahoma City Thunder,107,DAL,Dallas Mavericks,101,RG
http://www.basketball-reference.com/boxscores/201303170HOU.html,201303170HOU,GSW,Golden State Warriors,108,HOU,Houston Rockets,78,RG
http://www.basketball-reference.com/boxscores/201303170LAC.html,201303170LAC,NYK,New York Knicks,80,LAC,Los Angeles Clippers,93,RG
http://www.basketball-reference.com/boxscores/201303170LAL.html,201303170LAL,SAC,Sacramento Kings,102,LAL,Los Angeles Lakers,113,RG
http://www.basketball-reference.com/boxscores/201303170MIL.html,201303170MIL,ORL,Orlando Magic,109,MIL,Milwaukee Bucks,115,RG
http://www.basketball-reference.com/boxscores/201303170MIN.html,201303170MIN,NOH,New Orleans Hornets,95,MIN,Minnesota Timberwolves,97,RG
http://www.basketball-reference.com/boxscores/201303170TOR.html,201303170TOR,MIA,Miami Heat,108,TOR,Toronto Raptors,91,RG
http://www.basketball-reference.com/boxscores/201303180ATL.html,201303180ATL,DAL,Dallas Mavericks,127,ATL,Atlanta Hawks,113,RG
http://www.basketball-reference.com/boxscores/201303180BOS.html,201303180BOS,MIA,Miami Heat,105,BOS,Boston Celtics,103,RG
http://www.basketball-reference.com/boxscores/201303180CHA.html,201303180CHA,WAS,Washington Wizards,114,CHA,Charlotte Bobcats,119,RG
http://www.basketball-reference.com/boxscores/201303180CHI.html,201303180CHI,DEN,Denver Nuggets,119,CHI,Chicago Bulls,118,OT
http://www.basketball-reference.com/boxscores/201303180CLE.html,201303180CLE,IND,Indiana Pacers,111,CLE,Cleveland Cavaliers,90,RG
http://www.basketball-reference.com/boxscores/201303180DET.html,201303180DET,BRK,Brooklyn Nets,119,DET,Detroit Pistons,82,RG
http://www.basketball-reference.com/boxscores/201303180MEM.html,201303180MEM,MIN,Minnesota Timberwolves,77,MEM,Memphis Grizzlies,92,RG
http://www.basketball-reference.com/boxscores/201303180NOH.html,201303180NOH,GSW,Golden State Warriors,93,NOH,New Orleans Hornets,72,RG
http://www.basketball-reference.com/boxscores/201303180PHI.html,201303180PHI,POR,Portland Trail Blazers,100,PHI,Philadelphia 76ers,101,RG
http://www.basketball-reference.com/boxscores/201303180PHO.html,201303180PHO,LAL,Los Angeles Lakers,76,PHO,Phoenix Suns,99,RG
http://www.basketball-reference.com/boxscores/201303180UTA.html,201303180UTA,NYK,New York Knicks,90,UTA,Utah Jazz,83,RG
http://www.basketball-reference.com/boxscores/201303190IND.html,201303190IND,ORL,Orlando Magic,73,IND,Indiana Pacers,95,RG
http://www.basketball-reference.com/boxscores/201303190MIL.html,201303190MIL,POR,Portland Trail Blazers,95,MIL,Milwaukee Bucks,102,RG
http://www.basketball-reference.com/boxscores/201303190OKC.html,201303190OKC,DEN,Denver Nuggets,114,OKC,Oklahoma City Thunder,104,RG
http://www.basketball-reference.com/boxscores/201303190SAC.html,201303190SAC,LAC,Los Angeles Clippers,101,SAC,Sacramento Kings,116,RG
http://www.basketball-reference.com/boxscores/201303200ATL.html,201303200ATL,MIL,Milwaukee Bucks,90,ATL,Atlanta Hawks,98,RG
http://www.basketball-reference.com/boxscores/201303200CHA.html,201303200CHA,TOR,Toronto Raptors,101,CHA,Charlotte Bobcats,107,RG
http://www.basketball-reference.com/boxscores/201303200CLE.html,201303200CLE,MIA,Miami Heat,98,CLE,Cleveland Cavaliers,95,RG
http://www.basketball-reference.com/boxscores/201303200DAL.html,201303200DAL,BRK,Brooklyn Nets,113,DAL,Dallas Mavericks,96,RG
http://www.basketball-reference.com/boxscores/201303200HOU.html,201303200HOU,UTA,Utah Jazz,93,HOU,Houston Rockets,100,RG
http://www.basketball-reference.com/boxscores/201303200LAC.html,201303200LAC,PHI,Philadelphia 76ers,72,LAC,Los Angeles Clippers,101,RG
http://www.basketball-reference.com/boxscores/201303200MEM.html,201303200MEM,OKC,Oklahoma City Thunder,89,MEM,Memphis Grizzlies,90,OT
http://www.basketball-reference.com/boxscores/201303200NOH.html,201303200NOH,BOS,Boston Celtics,86,NOH,New Orleans Hornets,87,RG
http://www.basketball-reference.com/boxscores/201303200NYK.html,201303200NYK,ORL,Orlando Magic,94,NYK,New York Knicks,106,RG
http://www.basketball-reference.com/boxscores/201303200PHO.html,201303200PHO,WAS,Washington Wizards,88,PHO,Phoenix Suns,79,RG
http://www.basketball-reference.com/boxscores/201303200SAS.html,201303200SAS,GSW,Golden State Warriors,93,SAS,San Antonio Spurs,104,RG
http://www.basketball-reference.com/boxscores/201303210CHI.html,201303210CHI,POR,Portland Trail Blazers,99,CHI,Chicago Bulls,89,RG
http://www.basketball-reference.com/boxscores/201303210DEN.html,201303210DEN,PHI,Philadelphia 76ers,100,DEN,Denver Nuggets,101,RG
http://www.basketball-reference.com/boxscores/201303210SAC.html,201303210SAC,MIN,Minnesota Timberwolves,98,SAC,Sacramento Kings,101,RG
http://www.basketball-reference.com/boxscores/201303220ATL.html,201303220ATL,POR,Portland Trail Blazers,104,ATL,Atlanta Hawks,93,RG
http://www.basketball-reference.com/boxscores/201303220DAL.html,201303220DAL,BOS,Boston Celtics,94,DAL,Dallas Mavericks,104,RG
http://www.basketball-reference.com/boxscores/201303220HOU.html,201303220HOU,CLE,Cleveland Cavaliers,78,HOU,Houston Rockets,116,RG
