Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/201002210DEN.html,201002210DEN,BOS,Boston Celtics,105,DEN,Denver Nuggets,114,RG
http://www.basketball-reference.com/boxscores/201002210DET.html,201002210DET,SAS,San Antonio Spurs,101,DET,Detroit Pistons,109,OT
http://www.basketball-reference.com/boxscores/201002210GSW.html,201002210GSW,ATL,Atlanta Hawks,104,GSW,Golden State Warriors,108,RG
http://www.basketball-reference.com/boxscores/201002210MIN.html,201002210MIN,OKC,Oklahoma City Thunder,109,MIN,Minnesota Timberwolves,107,RG
http://www.basketball-reference.com/boxscores/201002210NJN.html,201002210NJN,MEM,Memphis Grizzlies,104,NJN,New Jersey Nets,94,RG
http://www.basketball-reference.com/boxscores/201002210NOH.html,201002210NOH,HOU,Houston Rockets,94,NOH,New Orleans Hornets,102,RG
http://www.basketball-reference.com/boxscores/201002210ORL.html,201002210ORL,CLE,Cleveland Cavaliers,95,ORL,Orlando Magic,101,RG
http://www.basketball-reference.com/boxscores/201002210PHO.html,201002210PHO,SAC,Sacramento Kings,88,PHO,Phoenix Suns,104,RG
http://www.basketball-reference.com/boxscores/201002210POR.html,201002210POR,UTA,Utah Jazz,93,POR,Portland Trail Blazers,89,OT
http://www.basketball-reference.com/boxscores/201002220DAL.html,201002220DAL,IND,Indiana Pacers,82,DAL,Dallas Mavericks,91,RG
http://www.basketball-reference.com/boxscores/201002220LAC.html,201002220LAC,CHA,Charlotte Bobcats,94,LAC,Los Angeles Clippers,98,RG
http://www.basketball-reference.com/boxscores/201002220NYK.html,201002220NYK,MIL,Milwaukee Bucks,83,NYK,New York Knicks,67,RG
http://www.basketball-reference.com/boxscores/201002220UTA.html,201002220UTA,ATL,Atlanta Hawks,105,UTA,Utah Jazz,100,RG
http://www.basketball-reference.com/boxscores/201002220WAS.html,201002220WAS,CHI,Chicago Bulls,95,WAS,Washington Wizards,101,RG
http://www.basketball-reference.com/boxscores/201002230BOS.html,201002230BOS,NYK,New York Knicks,106,BOS,Boston Celtics,110,RG
http://www.basketball-reference.com/boxscores/201002230CLE.html,201002230CLE,NOH,New Orleans Hornets,95,CLE,Cleveland Cavaliers,105,RG
http://www.basketball-reference.com/boxscores/201002230GSW.html,201002230GSW,PHI,Philadelphia 76ers,110,GSW,Golden State Warriors,102,RG
http://www.basketball-reference.com/boxscores/201002230MEM.html,201002230MEM,LAL,Los Angeles Lakers,99,MEM,Memphis Grizzlies,98,RG
http://www.basketball-reference.com/boxscores/201002230MIA.html,201002230MIA,MIN,Minnesota Timberwolves,91,MIA,Miami Heat,88,RG
http://www.basketball-reference.com/boxscores/201002230NJN.html,201002230NJN,POR,Portland Trail Blazers,102,NJN,New Jersey Nets,93,RG
http://www.basketball-reference.com/boxscores/201002230OKC.html,201002230OKC,PHO,Phoenix Suns,104,OKC,Oklahoma City Thunder,102,RG
http://www.basketball-reference.com/boxscores/201002230SAC.html,201002230SAC,DET,Detroit Pistons,101,SAC,Sacramento Kings,89,RG
http://www.basketball-reference.com/boxscores/201002240ATL.html,201002240ATL,MIN,Minnesota Timberwolves,92,ATL,Atlanta Hawks,98,RG
http://www.basketball-reference.com/boxscores/201002240CHI.html,201002240CHI,IND,Indiana Pacers,110,CHI,Chicago Bulls,120,RG
http://www.basketball-reference.com/boxscores/201002240DAL.html,201002240DAL,LAL,Los Angeles Lakers,96,DAL,Dallas Mavericks,101,RG
http://www.basketball-reference.com/boxscores/201002240HOU.html,201002240HOU,ORL,Orlando Magic,110,HOU,Houston Rockets,92,RG
http://www.basketball-reference.com/boxscores/201002240LAC.html,201002240LAC,DET,Detroit Pistons,91,LAC,Los Angeles Clippers,97,RG
http://www.basketball-reference.com/boxscores/201002240MIL.html,201002240MIL,NOH,New Orleans Hornets,95,MIL,Milwaukee Bucks,115,RG
http://www.basketball-reference.com/boxscores/201002240PHO.html,201002240PHO,PHI,Philadelphia 76ers,95,PHO,Phoenix Suns,106,RG
http://www.basketball-reference.com/boxscores/201002240SAS.html,201002240SAS,OKC,Oklahoma City Thunder,87,SAS,San Antonio Spurs,95,RG
http://www.basketball-reference.com/boxscores/201002240TOR.html,201002240TOR,POR,Portland Trail Blazers,101,TOR,Toronto Raptors,87,RG
http://www.basketball-reference.com/boxscores/201002240UTA.html,201002240UTA,CHA,Charlotte Bobcats,93,UTA,Utah Jazz,102,RG
http://www.basketball-reference.com/boxscores/201002240WAS.html,201002240WAS,MEM,Memphis Grizzlies,99,WAS,Washington Wizards,94,RG
http://www.basketball-reference.com/boxscores/201002250BOS.html,201002250BOS,CLE,Cleveland Cavaliers,108,BOS,Boston Celtics,88,RG
http://www.basketball-reference.com/boxscores/201002250GSW.html,201002250GSW,DEN,Denver Nuggets,127,GSW,Golden State Warriors,112,RG
http://www.basketball-reference.com/boxscores/201002250IND.html,201002250IND,MIL,Milwaukee Bucks,112,IND,Indiana Pacers,110,RG
http://www.basketball-reference.com/boxscores/201002260ATL.html,201002260ATL,DAL,Dallas Mavericks,111,ATL,Atlanta Hawks,103,OT
http://www.basketball-reference.com/boxscores/201002260CHI.html,201002260CHI,POR,Portland Trail Blazers,111,CHI,Chicago Bulls,115,OT
http://www.basketball-reference.com/boxscores/201002260DEN.html,201002260DEN,DET,Detroit Pistons,102,DEN,Denver Nuggets,107,RG
http://www.basketball-reference.com/boxscores/201002260HOU.html,201002260HOU,SAS,San Antonio Spurs,104,HOU,Houston Rockets,109,RG
http://www.basketball-reference.com/boxscores/201002260LAL.html,201002260LAL,PHI,Philadelphia 76ers,90,LAL,Los Angeles Lakers,99,RG
http://www.basketball-reference.com/boxscores/201002260MEM.html,201002260MEM,CHA,Charlotte Bobcats,93,MEM,Memphis Grizzlies,89,RG
http://www.basketball-reference.com/boxscores/201002260NOH.html,201002260NOH,ORL,Orlando Magic,93,NOH,New Orleans Hornets,100,RG
http://www.basketball-reference.com/boxscores/201002260OKC.html,201002260OKC,MIN,Minnesota Timberwolves,92,OKC,Oklahoma City Thunder,109,RG
http://www.basketball-reference.com/boxscores/201002260PHO.html,201002260PHO,LAC,Los Angeles Clippers,112,PHO,Phoenix Suns,125,RG
http://www.basketball-reference.com/boxscores/201002260SAC.html,201002260SAC,UTA,Utah Jazz,99,SAC,Sacramento Kings,103,RG
http://www.basketball-reference.com/boxscores/201002260TOR.html,201002260TOR,CLE,Cleveland Cavaliers,126,TOR,Toronto Raptors,118,OT
http://www.basketball-reference.com/boxscores/201002260WAS.html,201002260WAS,NYK,New York Knicks,118,WAS,Washington Wizards,116,OT
http://www.basketball-reference.com/boxscores/201002270BOS.html,201002270BOS,NJN,New Jersey Nets,104,BOS,Boston Celtics,96,RG
http://www.basketball-reference.com/boxscores/201002270GSW.html,201002270GSW,DET,Detroit Pistons,88,GSW,Golden State Warriors,95,RG
http://www.basketball-reference.com/boxscores/201002270IND.html,201002270IND,CHI,Chicago Bulls,90,IND,Indiana Pacers,100,RG
http://www.basketball-reference.com/boxscores/201002270MIA.html,201002270MIA,MIL,Milwaukee Bucks,94,MIA,Miami Heat,71,RG
http://www.basketball-reference.com/boxscores/201002270MIN.html,201002270MIN,POR,Portland Trail Blazers,110,MIN,Minnesota Timberwolves,91,RG
http://www.basketball-reference.com/boxscores/201002270NYK.html,201002270NYK,MEM,Memphis Grizzlies,120,NYK,New York Knicks,109,RG
http://www.basketball-reference.com/boxscores/201002270UTA.html,201002270UTA,HOU,Houston Rockets,110,UTA,Utah Jazz,133,RG
http://www.basketball-reference.com/boxscores/201002280ATL.html,201002280ATL,MIL,Milwaukee Bucks,102,ATL,Atlanta Hawks,106,OT
http://www.basketball-reference.com/boxscores/201002280DAL.html,201002280DAL,NOH,New Orleans Hornets,100,DAL,Dallas Mavericks,108,RG
http://www.basketball-reference.com/boxscores/201002280LAL.html,201002280LAL,DEN,Denver Nuggets,89,LAL,Los Angeles Lakers,95,RG
http://www.basketball-reference.com/boxscores/201002280NJN.html,201002280NJN,WAS,Washington Wizards,89,NJN,New Jersey Nets,85,RG
http://www.basketball-reference.com/boxscores/201002280OKC.html,201002280OKC,TOR,Toronto Raptors,99,OKC,Oklahoma City Thunder,119,RG
http://www.basketball-reference.com/boxscores/201002280ORL.html,201002280ORL,MIA,Miami Heat,80,ORL,Orlando Magic,96,RG
http://www.basketball-reference.com/boxscores/201002280SAC.html,201002280SAC,LAC,Los Angeles Clippers,92,SAC,Sacramento Kings,97,RG
http://www.basketball-reference.com/boxscores/201002280SAS.html,201002280SAS,PHO,Phoenix Suns,110,SAS,San Antonio Spurs,113,RG
http://www.basketball-reference.com/boxscores/201003010CHA.html,201003010CHA,DAL,Dallas Mavericks,89,CHA,Charlotte Bobcats,84,RG
http://www.basketball-reference.com/boxscores/201003010CHI.html,201003010CHI,ATL,Atlanta Hawks,116,CHI,Chicago Bulls,92,RG
http://www.basketball-reference.com/boxscores/201003010CLE.html,201003010CLE,NYK,New York Knicks,93,CLE,Cleveland Cavaliers,124,RG
http://www.basketball-reference.com/boxscores/201003010HOU.html,201003010HOU,TOR,Toronto Raptors,92,HOU,Houston Rockets,116,RG
http://www.basketball-reference.com/boxscores/201003010LAC.html,201003010LAC,UTA,Utah Jazz,104,LAC,Los Angeles Clippers,108,RG
http://www.basketball-reference.com/boxscores/201003010MEM.html,201003010MEM,POR,Portland Trail Blazers,103,MEM,Memphis Grizzlies,93,RG
http://www.basketball-reference.com/boxscores/201003010NOH.html,201003010NOH,SAS,San Antonio Spurs,106,NOH,New Orleans Hornets,92,RG
http://www.basketball-reference.com/boxscores/201003010PHI.html,201003010PHI,ORL,Orlando Magic,126,PHI,Philadelphia 76ers,105,RG
http://www.basketball-reference.com/boxscores/201003010PHO.html,201003010PHO,DEN,Denver Nuggets,85,PHO,Phoenix Suns,101,RG
http://www.basketball-reference.com/boxscores/201003020DET.html,201003020DET,BOS,Boston Celtics,105,DET,Detroit Pistons,100,RG
http://www.basketball-reference.com/boxscores/201003020LAL.html,201003020LAL,IND,Indiana Pacers,99,LAL,Los Angeles Lakers,122,RG
http://www.basketball-reference.com/boxscores/201003020MIA.html,201003020MIA,GSW,Golden State Warriors,106,MIA,Miami Heat,110,RG
http://www.basketball-reference.com/boxscores/201003020OKC.html,201003020OKC,SAC,Sacramento Kings,107,OKC,Oklahoma City Thunder,113,RG
http://www.basketball-reference.com/boxscores/201003030ATL.html,201003030ATL,PHI,Philadelphia 76ers,93,ATL,Atlanta Hawks,112,RG
http://www.basketball-reference.com/boxscores/201003030BOS.html,201003030BOS,CHA,Charlotte Bobcats,80,BOS,Boston Celtics,104,RG
http://www.basketball-reference.com/boxscores/201003030DAL.html,201003030DAL,MIN,Minnesota Timberwolves,109,DAL,Dallas Mavericks,112,RG
http://www.basketball-reference.com/boxscores/201003030DEN.html,201003030DEN,OKC,Oklahoma City Thunder,90,DEN,Denver Nuggets,119,RG
http://www.basketball-reference.com/boxscores/201003030HOU.html,201003030HOU,SAC,Sacramento Kings,84,HOU,Houston Rockets,81,RG
http://www.basketball-reference.com/boxscores/201003030LAC.html,201003030LAC,PHO,Phoenix Suns,127,LAC,Los Angeles Clippers,101,RG
http://www.basketball-reference.com/boxscores/201003030MIL.html,201003030MIL,WAS,Washington Wizards,87,MIL,Milwaukee Bucks,100,RG
http://www.basketball-reference.com/boxscores/201003030NJN.html,201003030NJN,CLE,Cleveland Cavaliers,111,NJN,New Jersey Nets,92,RG
http://www.basketball-reference.com/boxscores/201003030NOH.html,201003030NOH,MEM,Memphis Grizzlies,104,NOH,New Orleans Hornets,100,RG
http://www.basketball-reference.com/boxscores/201003030NYK.html,201003030NYK,DET,Detroit Pistons,104,NYK,New York Knicks,128,RG
http://www.basketball-reference.com/boxscores/201003030ORL.html,201003030ORL,GSW,Golden State Warriors,90,ORL,Orlando Magic,117,RG
http://www.basketball-reference.com/boxscores/201003030POR.html,201003030POR,IND,Indiana Pacers,79,POR,Portland Trail Blazers,102,RG
http://www.basketball-reference.com/boxscores/201003040CHI.html,201003040CHI,MEM,Memphis Grizzlies,105,CHI,Chicago Bulls,96,RG
http://www.basketball-reference.com/boxscores/201003040MIA.html,201003040MIA,LAL,Los Angeles Lakers,111,MIA,Miami Heat,114,OT
http://www.basketball-reference.com/boxscores/201003040PHO.html,201003040PHO,UTA,Utah Jazz,116,PHO,Phoenix Suns,108,RG
http://www.basketball-reference.com/boxscores/201003050ATL.html,201003050ATL,GSW,Golden State Warriors,122,ATL,Atlanta Hawks,127,RG
http://www.basketball-reference.com/boxscores/201003050CHA.html,201003050CHA,LAL,Los Angeles Lakers,83,CHA,Charlotte Bobcats,98,RG
http://www.basketball-reference.com/boxscores/201003050CLE.html,201003050CLE,DET,Detroit Pistons,92,CLE,Cleveland Cavaliers,99,RG
http://www.basketball-reference.com/boxscores/201003050DAL.html,201003050DAL,SAC,Sacramento Kings,100,DAL,Dallas Mavericks,108,RG
http://www.basketball-reference.com/boxscores/201003050DEN.html,201003050DEN,IND,Indiana Pacers,114,DEN,Denver Nuggets,122,RG
http://www.basketball-reference.com/boxscores/201003050LAC.html,201003050LAC,OKC,Oklahoma City Thunder,104,LAC,Los Angeles Clippers,87,RG
http://www.basketball-reference.com/boxscores/201003050NJN.html,201003050NJN,ORL,Orlando Magic,97,NJN,New Jersey Nets,87,RG
http://www.basketball-reference.com/boxscores/201003050PHI.html,201003050PHI,BOS,Boston Celtics,96,PHI,Philadelphia 76ers,86,RG
http://www.basketball-reference.com/boxscores/201003050SAS.html,201003050SAS,NOH,New Orleans Hornets,91,SAS,San Antonio Spurs,102,RG
http://www.basketball-reference.com/boxscores/201003050TOR.html,201003050TOR,NYK,New York Knicks,96,TOR,Toronto Raptors,102,RG
http://www.basketball-reference.com/boxscores/201003050WAS.html,201003050WAS,MIL,Milwaukee Bucks,102,WAS,Washington Wizards,74,RG
http://www.basketball-reference.com/boxscores/201003060CHA.html,201003060CHA,GSW,Golden State Warriors,90,CHA,Charlotte Bobcats,101,RG
http://www.basketball-reference.com/boxscores/201003060CHI.html,201003060CHI,DAL,Dallas Mavericks,122,CHI,Chicago Bulls,116,RG
http://www.basketball-reference.com/boxscores/201003060MEM.html,201003060MEM,SAS,San Antonio Spurs,102,MEM,Memphis Grizzlies,92,RG
http://www.basketball-reference.com/boxscores/201003060MIA.html,201003060MIA,ATL,Atlanta Hawks,94,MIA,Miami Heat,100,RG
http://www.basketball-reference.com/boxscores/201003060MIL.html,201003060MIL,CLE,Cleveland Cavaliers,85,MIL,Milwaukee Bucks,92,RG
http://www.basketball-reference.com/boxscores/201003060MIN.html,201003060MIN,HOU,Houston Rockets,112,MIN,Minnesota Timberwolves,98,RG
http://www.basketball-reference.com/boxscores/201003060NYK.html,201003060NYK,NJN,New Jersey Nets,113,NYK,New York Knicks,93,RG
http://www.basketball-reference.com/boxscores/201003060PHO.html,201003060PHO,IND,Indiana Pacers,105,PHO,Phoenix Suns,113,RG
http://www.basketball-reference.com/boxscores/201003060UTA.html,201003060UTA,LAC,Los Angeles Clippers,85,UTA,Utah Jazz,107,RG
http://www.basketball-reference.com/boxscores/201003070BOS.html,201003070BOS,WAS,Washington Wizards,83,BOS,Boston Celtics,86,RG
http://www.basketball-reference.com/boxscores/201003070DEN.html,201003070DEN,POR,Portland Trail Blazers,106,DEN,Denver Nuggets,118,RG
http://www.basketball-reference.com/boxscores/201003070DET.html,201003070DET,HOU,Houston Rockets,107,DET,Detroit Pistons,110,OT
http://www.basketball-reference.com/boxscores/201003070ORL.html,201003070ORL,LAL,Los Angeles Lakers,94,ORL,Orlando Magic,96,RG
http://www.basketball-reference.com/boxscores/201003070SAC.html,201003070SAC,OKC,Oklahoma City Thunder,108,SAC,Sacramento Kings,102,RG
http://www.basketball-reference.com/boxscores/201003070TOR.html,201003070TOR,PHI,Philadelphia 76ers,114,TOR,Toronto Raptors,101,RG
http://www.basketball-reference.com/boxscores/201003080CLE.html,201003080CLE,SAS,San Antonio Spurs,95,CLE,Cleveland Cavaliers,97,RG
http://www.basketball-reference.com/boxscores/201003080MEM.html,201003080MEM,NJN,New Jersey Nets,101,MEM,Memphis Grizzlies,107,RG
http://www.basketball-reference.com/boxscores/201003080MIN.html,201003080MIN,DAL,Dallas Mavericks,125,MIN,Minnesota Timberwolves,112,RG
http://www.basketball-reference.com/boxscores/201003080NOH.html,201003080NOH,GSW,Golden State Warriors,131,NOH,New Orleans Hornets,135,RG
http://www.basketball-reference.com/boxscores/201003080NYK.html,201003080NYK,ATL,Atlanta Hawks,98,NYK,New York Knicks,99,RG
http://www.basketball-reference.com/boxscores/201003090CHA.html,201003090CHA,MIA,Miami Heat,78,CHA,Charlotte Bobcats,83,RG
http://www.basketball-reference.com/boxscores/201003090CHI.html,201003090CHI,UTA,Utah Jazz,132,CHI,Chicago Bulls,108,RG
http://www.basketball-reference.com/boxscores/201003090IND.html,201003090IND,PHI,Philadelphia 76ers,96,IND,Indiana Pacers,107,RG
http://www.basketball-reference.com/boxscores/201003090LAL.html,201003090LAL,TOR,Toronto Raptors,107,LAL,Los Angeles Lakers,109,RG
http://www.basketball-reference.com/boxscores/201003090MIL.html,201003090MIL,BOS,Boston Celtics,84,MIL,Milwaukee Bucks,86,RG
http://www.basketball-reference.com/boxscores/201003090ORL.html,201003090ORL,LAC,Los Angeles Clippers,87,ORL,Orlando Magic,113,RG
http://www.basketball-reference.com/boxscores/201003090POR.html,201003090POR,SAC,Sacramento Kings,81,POR,Portland Trail Blazers,88,RG
http://www.basketball-reference.com/boxscores/201003090WAS.html,201003090WAS,HOU,Houston Rockets,96,WAS,Washington Wizards,88,RG
http://www.basketball-reference.com/boxscores/201003100BOS.html,201003100BOS,MEM,Memphis Grizzlies,111,BOS,Boston Celtics,91,RG
http://www.basketball-reference.com/boxscores/201003100DAL.html,201003100DAL,NJN,New Jersey Nets,87,DAL,Dallas Mavericks,96,RG
http://www.basketball-reference.com/boxscores/201003100DET.html,201003100DET,UTA,Utah Jazz,115,DET,Detroit Pistons,104,RG
http://www.basketball-reference.com/boxscores/201003100MIA.html,201003100MIA,LAC,Los Angeles Clippers,97,MIA,Miami Heat,108,RG
http://www.basketball-reference.com/boxscores/201003100MIN.html,201003100MIN,DEN,Denver Nuggets,110,MIN,Minnesota Timberwolves,102,RG
http://www.basketball-reference.com/boxscores/201003100OKC.html,201003100OKC,NOH,New Orleans Hornets,83,OKC,Oklahoma City Thunder,98,RG
http://www.basketball-reference.com/boxscores/201003100PHI.html,201003100PHI,CHA,Charlotte Bobcats,102,PHI,Philadelphia 76ers,87,RG
http://www.basketball-reference.com/boxscores/201003100SAC.html,201003100SAC,TOR,Toronto Raptors,90,SAC,Sacramento Kings,113,RG
http://www.basketball-reference.com/boxscores/201003100SAS.html,201003100SAS,NYK,New York Knicks,87,SAS,San Antonio Spurs,97,RG
http://www.basketball-reference.com/boxscores/201003110GSW.html,201003110GSW,POR,Portland Trail Blazers,110,GSW,Golden State Warriors,105,RG
http://www.basketball-reference.com/boxscores/201003110ORL.html,201003110ORL,CHI,Chicago Bulls,82,ORL,Orlando Magic,111,RG
http://www.basketball-reference.com/boxscores/201003110WAS.html,201003110WAS,ATL,Atlanta Hawks,105,WAS,Washington Wizards,99,RG
http://www.basketball-reference.com/boxscores/201003120BOS.html,201003120BOS,IND,Indiana Pacers,103,BOS,Boston Celtics,122,RG
http://www.basketball-reference.com/boxscores/201003120CHA.html,201003120CHA,LAC,Los Angeles Clippers,98,CHA,Charlotte Bobcats,106,RG
http://www.basketball-reference.com/boxscores/201003120DET.html,201003120DET,WAS,Washington Wizards,87,DET,Detroit Pistons,101,RG
http://www.basketball-reference.com/boxscores/201003120MEM.html,201003120MEM,NYK,New York Knicks,112,MEM,Memphis Grizzlies,119,RG
http://www.basketball-reference.com/boxscores/201003120MIA.html,201003120MIA,CHI,Chicago Bulls,95,MIA,Miami Heat,108,RG
http://www.basketball-reference.com/boxscores/201003120MIL.html,201003120MIL,UTA,Utah Jazz,87,MIL,Milwaukee Bucks,95,RG
http://www.basketball-reference.com/boxscores/201003120MIN.html,201003120MIN,SAS,San Antonio Spurs,103,MIN,Minnesota Timberwolves,85,RG
http://www.basketball-reference.com/boxscores/201003120NOH.html,201003120NOH,DEN,Denver Nuggets,102,NOH,New Orleans Hornets,95,RG
http://www.basketball-reference.com/boxscores/201003120OKC.html,201003120OKC,NJN,New Jersey Nets,102,OKC,Oklahoma City Thunder,104,RG
http://www.basketball-reference.com/boxscores/201003120PHI.html,201003120PHI,CLE,Cleveland Cavaliers,100,PHI,Philadelphia 76ers,95,RG
http://www.basketball-reference.com/boxscores/201003120PHO.html,201003120PHO,LAL,Los Angeles Lakers,102,PHO,Phoenix Suns,96,RG
http://www.basketball-reference.com/boxscores/201003120SAC.html,201003120SAC,POR,Portland Trail Blazers,110,SAC,Sacramento Kings,94,RG
http://www.basketball-reference.com/boxscores/201003130ATL.html,201003130ATL,DET,Detroit Pistons,99,ATL,Atlanta Hawks,112,RG
http://www.basketball-reference.com/boxscores/201003130DAL.html,201003130DAL,NYK,New York Knicks,128,DAL,Dallas Mavericks,94,RG
http://www.basketball-reference.com/boxscores/201003130GSW.html,201003130GSW,TOR,Toronto Raptors,112,GSW,Golden State Warriors,124,RG
http://www.basketball-reference.com/boxscores/201003130HOU.html,201003130HOU,NJN,New Jersey Nets,108,HOU,Houston Rockets,116,RG
http://www.basketball-reference.com/boxscores/201003130MEM.html,201003130MEM,DEN,Denver Nuggets,125,MEM,Memphis Grizzlies,108,RG
http://www.basketball-reference.com/boxscores/201003130SAS.html,201003130SAS,LAC,Los Angeles Clippers,88,SAS,San Antonio Spurs,118,RG
http://www.basketball-reference.com/boxscores/201003130WAS.html,201003130WAS,ORL,Orlando Magic,109,WAS,Washington Wizards,95,RG
http://www.basketball-reference.com/boxscores/201003140CLE.html,201003140CLE,BOS,Boston Celtics,93,CLE,Cleveland Cavaliers,104,RG
http://www.basketball-reference.com/boxscores/201003140MIA.html,201003140MIA,PHI,Philadelphia 76ers,91,MIA,Miami Heat,104,RG
http://www.basketball-reference.com/boxscores/201003140MIL.html,201003140MIL,IND,Indiana Pacers,94,MIL,Milwaukee Bucks,98,RG
http://www.basketball-reference.com/boxscores/201003140OKC.html,201003140OKC,UTA,Utah Jazz,111,OKC,Oklahoma City Thunder,119,RG
http://www.basketball-reference.com/boxscores/201003140ORL.html,201003140ORL,CHA,Charlotte Bobcats,96,ORL,Orlando Magic,89,RG
http://www.basketball-reference.com/boxscores/201003140PHO.html,201003140PHO,NOH,New Orleans Hornets,106,PHO,Phoenix Suns,120,RG
http://www.basketball-reference.com/boxscores/201003140POR.html,201003140POR,TOR,Toronto Raptors,98,POR,Portland Trail Blazers,109,RG
http://www.basketball-reference.com/boxscores/201003140SAC.html,201003140SAC,MIN,Minnesota Timberwolves,100,SAC,Sacramento Kings,114,RG
http://www.basketball-reference.com/boxscores/201003150BOS.html,201003150BOS,DET,Detroit Pistons,93,BOS,Boston Celtics,119,RG
http://www.basketball-reference.com/boxscores/201003150GSW.html,201003150GSW,LAL,Los Angeles Lakers,124,GSW,Golden State Warriors,121,RG
http://www.basketball-reference.com/boxscores/201003150HOU.html,201003150HOU,DEN,Denver Nuggets,123,HOU,Houston Rockets,125,RG
http://www.basketball-reference.com/boxscores/201003150LAC.html,201003150LAC,NOH,New Orleans Hornets,108,LAC,Los Angeles Clippers,100,RG
http://www.basketball-reference.com/boxscores/201003150PHI.html,201003150PHI,NYK,New York Knicks,94,PHI,Philadelphia 76ers,84,RG
http://www.basketball-reference.com/boxscores/201003150UTA.html,201003150UTA,WAS,Washington Wizards,89,UTA,Utah Jazz,112,RG
http://www.basketball-reference.com/boxscores/201003160DEN.html,201003160DEN,WAS,Washington Wizards,87,DEN,Denver Nuggets,97,RG
http://www.basketball-reference.com/boxscores/201003160DET.html,201003160DET,CLE,Cleveland Cavaliers,113,DET,Detroit Pistons,101,RG
http://www.basketball-reference.com/boxscores/201003160IND.html,201003160IND,CHA,Charlotte Bobcats,94,IND,Indiana Pacers,99,RG
http://www.basketball-reference.com/boxscores/201003160MEM.html,201003160MEM,CHI,Chicago Bulls,97,MEM,Memphis Grizzlies,104,RG
http://www.basketball-reference.com/boxscores/201003160MIA.html,201003160MIA,SAS,San Antonio Spurs,88,MIA,Miami Heat,76,RG
http://www.basketball-reference.com/boxscores/201003160NJN.html,201003160NJN,ATL,Atlanta Hawks,108,NJN,New Jersey Nets,84,RG
http://www.basketball-reference.com/boxscores/201003160PHO.html,201003160PHO,MIN,Minnesota Timberwolves,114,PHO,Phoenix Suns,152,RG
http://www.basketball-reference.com/boxscores/201003160SAC.html,201003160SAC,LAL,Los Angeles Lakers,106,SAC,Sacramento Kings,99,RG
http://www.basketball-reference.com/boxscores/201003170BOS.html,201003170BOS,NYK,New York Knicks,97,BOS,Boston Celtics,109,RG
http://www.basketball-reference.com/boxscores/201003170CHA.html,201003170CHA,OKC,Oklahoma City Thunder,92,CHA,Charlotte Bobcats,100,RG
http://www.basketball-reference.com/boxscores/201003170CLE.html,201003170CLE,IND,Indiana Pacers,94,CLE,Cleveland Cavaliers,99,RG
http://www.basketball-reference.com/boxscores/201003170DAL.html,201003170DAL,CHI,Chicago Bulls,106,DAL,Dallas Mavericks,113,RG
http://www.basketball-reference.com/boxscores/201003170GSW.html,201003170GSW,NOH,New Orleans Hornets,121,GSW,Golden State Warriors,131,RG
http://www.basketball-reference.com/boxscores/201003170HOU.html,201003170HOU,MEM,Memphis Grizzlies,94,HOU,Houston Rockets,107,RG
http://www.basketball-reference.com/boxscores/201003170LAC.html,201003170LAC,MIL,Milwaukee Bucks,93,LAC,Los Angeles Clippers,101,RG
http://www.basketball-reference.com/boxscores/201003170ORL.html,201003170ORL,SAS,San Antonio Spurs,84,ORL,Orlando Magic,110,RG
http://www.basketball-reference.com/boxscores/201003170PHI.html,201003170PHI,NJN,New Jersey Nets,97,PHI,Philadelphia 76ers,108,RG
http://www.basketball-reference.com/boxscores/201003170TOR.html,201003170TOR,ATL,Atlanta Hawks,105,TOR,Toronto Raptors,106,RG
http://www.basketball-reference.com/boxscores/201003170UTA.html,201003170UTA,MIN,Minnesota Timberwolves,100,UTA,Utah Jazz,122,RG
http://www.basketball-reference.com/boxscores/201003180DEN.html,201003180DEN,NOH,New Orleans Hornets,80,DEN,Denver Nuggets,93,RG
http://www.basketball-reference.com/boxscores/201003180MIA.html,201003180MIA,ORL,Orlando Magic,108,MIA,Miami Heat,102,OT
http://www.basketball-reference.com/boxscores/201003190ATL.html,201003190ATL,CHA,Charlotte Bobcats,92,ATL,Atlanta Hawks,93,OT
http://www.basketball-reference.com/boxscores/201003190CHI.html,201003190CHI,CLE,Cleveland Cavaliers,92,CHI,Chicago Bulls,85,RG
http://www.basketball-reference.com/boxscores/201003190HOU.html,201003190HOU,BOS,Boston Celtics,94,HOU,Houston Rockets,87,RG
http://www.basketball-reference.com/boxscores/201003190IND.html,201003190IND,DET,Detroit Pistons,102,IND,Indiana Pacers,106,RG
http://www.basketball-reference.com/boxscores/201003190LAL.html,201003190LAL,MIN,Minnesota Timberwolves,96,LAL,Los Angeles Lakers,104,RG
http://www.basketball-reference.com/boxscores/201003190NYK.html,201003190NYK,PHI,Philadelphia 76ers,88,NYK,New York Knicks,92,RG
http://www.basketball-reference.com/boxscores/201003190PHO.html,201003190PHO,UTA,Utah Jazz,100,PHO,Phoenix Suns,110,RG
http://www.basketball-reference.com/boxscores/201003190POR.html,201003190POR,WAS,Washington Wizards,74,POR,Portland Trail Blazers,76,RG
http://www.basketball-reference.com/boxscores/201003190SAC.html,201003190SAC,MIL,Milwaukee Bucks,114,SAC,Sacramento Kings,108,2OT
