Link,Game ID,Away Team,Away Long,Away Score,Home Team,Home Long,Home Score,OT Ind
http://www.basketball-reference.com/boxscores/201103300NOH.html,201103300NOH,POR,Portland Trail Blazers,91,NOH,New Orleans Hornets,95,RG
http://www.basketball-reference.com/boxscores/201103300NYK.html,201103300NYK,NJN,New Jersey Nets,116,NYK,New York Knicks,120,RG
http://www.basketball-reference.com/boxscores/201103300PHI.html,201103300PHI,HOU,Houston Rockets,97,PHI,Philadelphia 76ers,108,RG
http://www.basketball-reference.com/boxscores/201103300PHO.html,201103300PHO,OKC,Oklahoma City Thunder,116,PHO,Phoenix Suns,98,RG
http://www.basketball-reference.com/boxscores/201103300TOR.html,201103300TOR,MIL,Milwaukee Bucks,104,TOR,Toronto Raptors,98,RG
http://www.basketball-reference.com/boxscores/201103300WAS.html,201103300WAS,MIA,Miami Heat,123,WAS,Washington Wizards,107,RG
http://www.basketball-reference.com/boxscores/201103310LAL.html,201103310LAL,DAL,Dallas Mavericks,82,LAL,Los Angeles Lakers,110,RG
http://www.basketball-reference.com/boxscores/201103310SAS.html,201103310SAS,BOS,Boston Celtics,107,SAS,San Antonio Spurs,97,RG
http://www.basketball-reference.com/boxscores/201104010ATL.html,201104010ATL,BOS,Boston Celtics,83,ATL,Atlanta Hawks,88,RG
http://www.basketball-reference.com/boxscores/201104010DET.html,201104010DET,CHI,Chicago Bulls,101,DET,Detroit Pistons,96,RG
http://www.basketball-reference.com/boxscores/201104010HOU.html,201104010HOU,SAS,San Antonio Spurs,114,HOU,Houston Rockets,119,OT
http://www.basketball-reference.com/boxscores/201104010IND.html,201104010IND,MIL,Milwaukee Bucks,88,IND,Indiana Pacers,89,RG
http://www.basketball-reference.com/boxscores/201104010MIN.html,201104010MIN,MIA,Miami Heat,111,MIN,Minnesota Timberwolves,92,RG
http://www.basketball-reference.com/boxscores/201104010NOH.html,201104010NOH,MEM,Memphis Grizzlies,93,NOH,New Orleans Hornets,81,RG
http://www.basketball-reference.com/boxscores/201104010ORL.html,201104010ORL,CHA,Charlotte Bobcats,77,ORL,Orlando Magic,89,RG
http://www.basketball-reference.com/boxscores/201104010PHI.html,201104010PHI,NJN,New Jersey Nets,90,PHI,Philadelphia 76ers,115,RG
http://www.basketball-reference.com/boxscores/201104010PHO.html,201104010PHO,LAC,Los Angeles Clippers,98,PHO,Phoenix Suns,111,RG
http://www.basketball-reference.com/boxscores/201104010POR.html,201104010POR,OKC,Oklahoma City Thunder,91,POR,Portland Trail Blazers,98,RG
http://www.basketball-reference.com/boxscores/201104010SAC.html,201104010SAC,DEN,Denver Nuggets,99,SAC,Sacramento Kings,90,RG
http://www.basketball-reference.com/boxscores/201104010UTA.html,201104010UTA,LAL,Los Angeles Lakers,96,UTA,Utah Jazz,85,RG
http://www.basketball-reference.com/boxscores/201104010WAS.html,201104010WAS,CLE,Cleveland Cavaliers,107,WAS,Washington Wizards,115,RG
http://www.basketball-reference.com/boxscores/201104020CHI.html,201104020CHI,TOR,Toronto Raptors,106,CHI,Chicago Bulls,113,RG
http://www.basketball-reference.com/boxscores/201104020GSW.html,201104020GSW,DAL,Dallas Mavericks,92,GSW,Golden State Warriors,99,RG
http://www.basketball-reference.com/boxscores/201104020LAC.html,201104020LAC,OKC,Oklahoma City Thunder,92,LAC,Los Angeles Clippers,98,RG
http://www.basketball-reference.com/boxscores/201104020MEM.html,201104020MEM,MIN,Minnesota Timberwolves,89,MEM,Memphis Grizzlies,106,RG
http://www.basketball-reference.com/boxscores/201104020MIL.html,201104020MIL,PHI,Philadelphia 76ers,87,MIL,Milwaukee Bucks,93,OT
http://www.basketball-reference.com/boxscores/201104030BOS.html,201104030BOS,DET,Detroit Pistons,90,BOS,Boston Celtics,101,RG
http://www.basketball-reference.com/boxscores/201104030CHA.html,201104030CHA,WAS,Washington Wizards,97,CHA,Charlotte Bobcats,91,RG
http://www.basketball-reference.com/boxscores/201104030HOU.html,201104030HOU,ATL,Atlanta Hawks,109,HOU,Houston Rockets,114,RG
http://www.basketball-reference.com/boxscores/201104030LAL.html,201104030LAL,DEN,Denver Nuggets,95,LAL,Los Angeles Lakers,90,RG
http://www.basketball-reference.com/boxscores/201104030NJN.html,201104030NJN,MIA,Miami Heat,108,NJN,New Jersey Nets,94,RG
http://www.basketball-reference.com/boxscores/201104030NOH.html,201104030NOH,IND,Indiana Pacers,96,NOH,New Orleans Hornets,108,RG
http://www.basketball-reference.com/boxscores/201104030NYK.html,201104030NYK,CLE,Cleveland Cavaliers,107,NYK,New York Knicks,123,RG
http://www.basketball-reference.com/boxscores/201104030POR.html,201104030POR,DAL,Dallas Mavericks,96,POR,Portland Trail Blazers,104,RG
http://www.basketball-reference.com/boxscores/201104030SAC.html,201104030SAC,UTA,Utah Jazz,97,SAC,Sacramento Kings,106,RG
http://www.basketball-reference.com/boxscores/201104030SAS.html,201104030SAS,PHO,Phoenix Suns,97,SAS,San Antonio Spurs,114,RG
http://www.basketball-reference.com/boxscores/201104030TOR.html,201104030TOR,ORL,Orlando Magic,98,TOR,Toronto Raptors,102,RG
http://www.basketball-reference.com/boxscores/201104050ATL.html,201104050ATL,SAS,San Antonio Spurs,97,ATL,Atlanta Hawks,90,RG
http://www.basketball-reference.com/boxscores/201104050BOS.html,201104050BOS,PHI,Philadelphia 76ers,82,BOS,Boston Celtics,99,RG
http://www.basketball-reference.com/boxscores/201104050CHI.html,201104050CHI,PHO,Phoenix Suns,94,CHI,Chicago Bulls,97,RG
http://www.basketball-reference.com/boxscores/201104050CLE.html,201104050CLE,CHA,Charlotte Bobcats,89,CLE,Cleveland Cavaliers,99,RG
http://www.basketball-reference.com/boxscores/201104050DEN.html,201104050DEN,OKC,Oklahoma City Thunder,101,DEN,Denver Nuggets,94,RG
http://www.basketball-reference.com/boxscores/201104050HOU.html,201104050HOU,SAC,Sacramento Kings,104,HOU,Houston Rockets,101,RG
http://www.basketball-reference.com/boxscores/201104050LAL.html,201104050LAL,UTA,Utah Jazz,86,LAL,Los Angeles Lakers,85,RG
http://www.basketball-reference.com/boxscores/201104050MEM.html,201104050MEM,LAC,Los Angeles Clippers,82,MEM,Memphis Grizzlies,81,RG
http://www.basketball-reference.com/boxscores/201104050NJN.html,201104050NJN,MIN,Minnesota Timberwolves,105,NJN,New Jersey Nets,107,RG
http://www.basketball-reference.com/boxscores/201104050NYK.html,201104050NYK,TOR,Toronto Raptors,118,NYK,New York Knicks,131,RG
http://www.basketball-reference.com/boxscores/201104050ORL.html,201104050ORL,MIL,Milwaukee Bucks,72,ORL,Orlando Magic,78,RG
http://www.basketball-reference.com/boxscores/201104050POR.html,201104050POR,GSW,Golden State Warriors,108,POR,Portland Trail Blazers,87,RG
http://www.basketball-reference.com/boxscores/201104050WAS.html,201104050WAS,DET,Detroit Pistons,105,WAS,Washington Wizards,107,RG
http://www.basketball-reference.com/boxscores/201104060CHA.html,201104060CHA,ORL,Orlando Magic,111,CHA,Charlotte Bobcats,102,OT
http://www.basketball-reference.com/boxscores/201104060DAL.html,201104060DAL,DEN,Denver Nuggets,104,DAL,Dallas Mavericks,96,RG
http://www.basketball-reference.com/boxscores/201104060DET.html,201104060DET,NJN,New Jersey Nets,109,DET,Detroit Pistons,116,RG
http://www.basketball-reference.com/boxscores/201104060GSW.html,201104060GSW,LAL,Los Angeles Lakers,87,GSW,Golden State Warriors,95,RG
http://www.basketball-reference.com/boxscores/201104060IND.html,201104060IND,WAS,Washington Wizards,112,IND,Indiana Pacers,136,RG
http://www.basketball-reference.com/boxscores/201104060MIA.html,201104060MIA,MIL,Milwaukee Bucks,90,MIA,Miami Heat,85,RG
http://www.basketball-reference.com/boxscores/201104060MIN.html,201104060MIN,PHO,Phoenix Suns,108,MIN,Minnesota Timberwolves,98,RG
http://www.basketball-reference.com/boxscores/201104060NOH.html,201104060NOH,HOU,Houston Rockets,93,NOH,New Orleans Hornets,101,RG
http://www.basketball-reference.com/boxscores/201104060OKC.html,201104060OKC,LAC,Los Angeles Clippers,108,OKC,Oklahoma City Thunder,112,RG
http://www.basketball-reference.com/boxscores/201104060PHI.html,201104060PHI,NYK,New York Knicks,97,PHI,Philadelphia 76ers,92,RG
http://www.basketball-reference.com/boxscores/201104060SAS.html,201104060SAS,SAC,Sacramento Kings,92,SAS,San Antonio Spurs,124,RG
http://www.basketball-reference.com/boxscores/201104060TOR.html,201104060TOR,CLE,Cleveland Cavaliers,104,TOR,Toronto Raptors,96,RG
http://www.basketball-reference.com/boxscores/201104070CHI.html,201104070CHI,BOS,Boston Celtics,81,CHI,Chicago Bulls,97,RG
http://www.basketball-reference.com/boxscores/201104070UTA.html,201104070UTA,POR,Portland Trail Blazers,98,UTA,Utah Jazz,87,RG
http://www.basketball-reference.com/boxscores/201104080BOS.html,201104080BOS,WAS,Washington Wizards,88,BOS,Boston Celtics,104,RG
http://www.basketball-reference.com/boxscores/201104080CLE.html,201104080CLE,CHI,Chicago Bulls,93,CLE,Cleveland Cavaliers,82,RG
http://www.basketball-reference.com/boxscores/201104080DAL.html,201104080DAL,LAC,Los Angeles Clippers,96,DAL,Dallas Mavericks,107,RG
http://www.basketball-reference.com/boxscores/201104080DET.html,201104080DET,MIL,Milwaukee Bucks,100,DET,Detroit Pistons,110,RG
http://www.basketball-reference.com/boxscores/201104080IND.html,201104080IND,ATL,Atlanta Hawks,102,IND,Indiana Pacers,114,RG
http://www.basketball-reference.com/boxscores/201104080MEM.html,201104080MEM,SAC,Sacramento Kings,96,MEM,Memphis Grizzlies,101,RG
http://www.basketball-reference.com/boxscores/201104080MIA.html,201104080MIA,CHA,Charlotte Bobcats,103,MIA,Miami Heat,112,RG
http://www.basketball-reference.com/boxscores/201104080NJN.html,201104080NJN,NYK,New York Knicks,116,NJN,New Jersey Nets,93,RG
http://www.basketball-reference.com/boxscores/201104080NOH.html,201104080NOH,PHO,Phoenix Suns,97,NOH,New Orleans Hornets,109,RG
http://www.basketball-reference.com/boxscores/201104080OKC.html,201104080OKC,DEN,Denver Nuggets,89,OKC,Oklahoma City Thunder,104,RG
http://www.basketball-reference.com/boxscores/201104080PHI.html,201104080PHI,TOR,Toronto Raptors,93,PHI,Philadelphia 76ers,98,RG
http://www.basketball-reference.com/boxscores/201104080POR.html,201104080POR,LAL,Los Angeles Lakers,86,POR,Portland Trail Blazers,93,RG
http://www.basketball-reference.com/boxscores/201104090DEN.html,201104090DEN,MIN,Minnesota Timberwolves,106,DEN,Denver Nuggets,130,RG
http://www.basketball-reference.com/boxscores/201104090HOU.html,201104090HOU,LAC,Los Angeles Clippers,78,HOU,Houston Rockets,99,RG
http://www.basketball-reference.com/boxscores/201104090MIL.html,201104090MIL,CLE,Cleveland Cavaliers,101,MIL,Milwaukee Bucks,108,RG
http://www.basketball-reference.com/boxscores/201104090SAS.html,201104090SAS,UTA,Utah Jazz,102,SAS,San Antonio Spurs,111,RG
http://www.basketball-reference.com/boxscores/201104090WAS.html,201104090WAS,ATL,Atlanta Hawks,83,WAS,Washington Wizards,115,RG
http://www.basketball-reference.com/boxscores/201104100CHA.html,201104100CHA,DET,Detroit Pistons,112,CHA,Charlotte Bobcats,101,RG
http://www.basketball-reference.com/boxscores/201104100DAL.html,201104100DAL,PHO,Phoenix Suns,90,DAL,Dallas Mavericks,115,RG
http://www.basketball-reference.com/boxscores/201104100GSW.html,201104100GSW,SAC,Sacramento Kings,104,GSW,Golden State Warriors,103,RG
http://www.basketball-reference.com/boxscores/201104100IND.html,201104100IND,NYK,New York Knicks,110,IND,Indiana Pacers,109,RG
http://www.basketball-reference.com/boxscores/201104100LAL.html,201104100LAL,OKC,Oklahoma City Thunder,120,LAL,Los Angeles Lakers,106,RG
http://www.basketball-reference.com/boxscores/201104100MEM.html,201104100MEM,NOH,New Orleans Hornets,89,MEM,Memphis Grizzlies,111,RG
http://www.basketball-reference.com/boxscores/201104100MIA.html,201104100MIA,BOS,Boston Celtics,77,MIA,Miami Heat,100,RG
http://www.basketball-reference.com/boxscores/201104100ORL.html,201104100ORL,CHI,Chicago Bulls,102,ORL,Orlando Magic,99,RG
http://www.basketball-reference.com/boxscores/201104100TOR.html,201104100TOR,NJN,New Jersey Nets,92,TOR,Toronto Raptors,99,RG
http://www.basketball-reference.com/boxscores/201104110ATL.html,201104110ATL,MIA,Miami Heat,98,ATL,Atlanta Hawks,90,RG
http://www.basketball-reference.com/boxscores/201104110DEN.html,201104110DEN,GSW,Golden State Warriors,111,DEN,Denver Nuggets,134,RG
http://www.basketball-reference.com/boxscores/201104110DET.html,201104110DET,CLE,Cleveland Cavaliers,110,DET,Detroit Pistons,101,RG
http://www.basketball-reference.com/boxscores/201104110HOU.html,201104110HOU,DAL,Dallas Mavericks,98,HOU,Houston Rockets,91,OT
http://www.basketball-reference.com/boxscores/201104110MIL.html,201104110MIL,TOR,Toronto Raptors,86,MIL,Milwaukee Bucks,93,RG
http://www.basketball-reference.com/boxscores/201104110NJN.html,201104110NJN,CHA,Charlotte Bobcats,105,NJN,New Jersey Nets,103,RG
http://www.basketball-reference.com/boxscores/201104110NOH.html,201104110NOH,UTA,Utah Jazz,90,NOH,New Orleans Hornets,78,RG
http://www.basketball-reference.com/boxscores/201104110PHI.html,201104110PHI,ORL,Orlando Magic,95,PHI,Philadelphia 76ers,85,RG
http://www.basketball-reference.com/boxscores/201104110PHO.html,201104110PHO,MIN,Minnesota Timberwolves,127,PHO,Phoenix Suns,135,OT
http://www.basketball-reference.com/boxscores/201104110SAC.html,201104110SAC,OKC,Oklahoma City Thunder,120,SAC,Sacramento Kings,112,RG
http://www.basketball-reference.com/boxscores/201104110WAS.html,201104110WAS,BOS,Boston Celtics,94,WAS,Washington Wizards,95,OT
http://www.basketball-reference.com/boxscores/201104120LAL.html,201104120LAL,SAS,San Antonio Spurs,93,LAL,Los Angeles Lakers,102,RG
http://www.basketball-reference.com/boxscores/201104120NYK.html,201104120NYK,CHI,Chicago Bulls,103,NYK,New York Knicks,90,RG
http://www.basketball-reference.com/boxscores/201104120POR.html,201104120POR,MEM,Memphis Grizzlies,89,POR,Portland Trail Blazers,102,RG
http://www.basketball-reference.com/boxscores/201104130BOS.html,201104130BOS,NYK,New York Knicks,102,BOS,Boston Celtics,112,RG
http://www.basketball-reference.com/boxscores/201104130CHA.html,201104130CHA,ATL,Atlanta Hawks,85,CHA,Charlotte Bobcats,96,RG
http://www.basketball-reference.com/boxscores/201104130CHI.html,201104130CHI,NJN,New Jersey Nets,92,CHI,Chicago Bulls,97,RG
http://www.basketball-reference.com/boxscores/201104130CLE.html,201104130CLE,WAS,Washington Wizards,93,CLE,Cleveland Cavaliers,100,RG
http://www.basketball-reference.com/boxscores/201104130DAL.html,201104130DAL,NOH,New Orleans Hornets,89,DAL,Dallas Mavericks,121,RG
http://www.basketball-reference.com/boxscores/201104130GSW.html,201104130GSW,POR,Portland Trail Blazers,86,GSW,Golden State Warriors,110,RG
http://www.basketball-reference.com/boxscores/201104130LAC.html,201104130LAC,MEM,Memphis Grizzlies,103,LAC,Los Angeles Clippers,110,RG
http://www.basketball-reference.com/boxscores/201104130MIN.html,201104130MIN,HOU,Houston Rockets,121,MIN,Minnesota Timberwolves,102,RG
http://www.basketball-reference.com/boxscores/201104130OKC.html,201104130OKC,MIL,Milwaukee Bucks,110,OKC,Oklahoma City Thunder,106,OT
http://www.basketball-reference.com/boxscores/201104130ORL.html,201104130ORL,IND,Indiana Pacers,74,ORL,Orlando Magic,92,RG
http://www.basketball-reference.com/boxscores/201104130PHI.html,201104130PHI,DET,Detroit Pistons,104,PHI,Philadelphia 76ers,100,RG
http://www.basketball-reference.com/boxscores/201104130PHO.html,201104130PHO,SAS,San Antonio Spurs,103,PHO,Phoenix Suns,106,RG
http://www.basketball-reference.com/boxscores/201104130SAC.html,201104130SAC,LAL,Los Angeles Lakers,116,SAC,Sacramento Kings,108,OT
http://www.basketball-reference.com/boxscores/201104130TOR.html,201104130TOR,MIA,Miami Heat,97,TOR,Toronto Raptors,79,RG
http://www.basketball-reference.com/boxscores/201104130UTA.html,201104130UTA,DEN,Denver Nuggets,103,UTA,Utah Jazz,107,RG
http://www.basketball-reference.com/boxscores/201104160CHI.html,201104160CHI,IND,Indiana Pacers,99,CHI,Chicago Bulls,104,RG
http://www.basketball-reference.com/boxscores/201104160DAL.html,201104160DAL,POR,Portland Trail Blazers,81,DAL,Dallas Mavericks,89,RG
http://www.basketball-reference.com/boxscores/201104160MIA.html,201104160MIA,PHI,Philadelphia 76ers,89,MIA,Miami Heat,97,RG
http://www.basketball-reference.com/boxscores/201104160ORL.html,201104160ORL,ATL,Atlanta Hawks,103,ORL,Orlando Magic,93,RG
http://www.basketball-reference.com/boxscores/201104170BOS.html,201104170BOS,NYK,New York Knicks,85,BOS,Boston Celtics,87,RG
http://www.basketball-reference.com/boxscores/201104170LAL.html,201104170LAL,NOH,New Orleans Hornets,109,LAL,Los Angeles Lakers,100,RG
http://www.basketball-reference.com/boxscores/201104170OKC.html,201104170OKC,DEN,Denver Nuggets,103,OKC,Oklahoma City Thunder,107,RG
http://www.basketball-reference.com/boxscores/201104170SAS.html,201104170SAS,MEM,Memphis Grizzlies,101,SAS,San Antonio Spurs,98,RG
http://www.basketball-reference.com/boxscores/201104180CHI.html,201104180CHI,IND,Indiana Pacers,90,CHI,Chicago Bulls,96,RG
http://www.basketball-reference.com/boxscores/201104180MIA.html,201104180MIA,PHI,Philadelphia 76ers,73,MIA,Miami Heat,94,RG
http://www.basketball-reference.com/boxscores/201104190BOS.html,201104190BOS,NYK,New York Knicks,93,BOS,Boston Celtics,96,RG
http://www.basketball-reference.com/boxscores/201104190DAL.html,201104190DAL,POR,Portland Trail Blazers,89,DAL,Dallas Mavericks,101,RG
http://www.basketball-reference.com/boxscores/201104190ORL.html,201104190ORL,ATL,Atlanta Hawks,82,ORL,Orlando Magic,88,RG
http://www.basketball-reference.com/boxscores/201104200LAL.html,201104200LAL,NOH,New Orleans Hornets,78,LAL,Los Angeles Lakers,87,RG
http://www.basketball-reference.com/boxscores/201104200OKC.html,201104200OKC,DEN,Denver Nuggets,89,OKC,Oklahoma City Thunder,106,RG
http://www.basketball-reference.com/boxscores/201104200SAS.html,201104200SAS,MEM,Memphis Grizzlies,87,SAS,San Antonio Spurs,93,RG
http://www.basketball-reference.com/boxscores/201104210IND.html,201104210IND,CHI,Chicago Bulls,88,IND,Indiana Pacers,84,RG
http://www.basketball-reference.com/boxscores/201104210PHI.html,201104210PHI,MIA,Miami Heat,100,PHI,Philadelphia 76ers,94,RG
http://www.basketball-reference.com/boxscores/201104210POR.html,201104210POR,DAL,Dallas Mavericks,92,POR,Portland Trail Blazers,97,RG
http://www.basketball-reference.com/boxscores/201104220ATL.html,201104220ATL,ORL,Orlando Magic,84,ATL,Atlanta Hawks,88,RG
http://www.basketball-reference.com/boxscores/201104220NOH.html,201104220NOH,LAL,Los Angeles Lakers,100,NOH,New Orleans Hornets,86,RG
http://www.basketball-reference.com/boxscores/201104220NYK.html,201104220NYK,BOS,Boston Celtics,113,NYK,New York Knicks,96,RG
http://www.basketball-reference.com/boxscores/201104230DEN.html,201104230DEN,OKC,Oklahoma City Thunder,97,DEN,Denver Nuggets,94,RG
http://www.basketball-reference.com/boxscores/201104230IND.html,201104230IND,CHI,Chicago Bulls,84,IND,Indiana Pacers,89,RG
http://www.basketball-reference.com/boxscores/201104230MEM.html,201104230MEM,SAS,San Antonio Spurs,88,MEM,Memphis Grizzlies,91,RG
http://www.basketball-reference.com/boxscores/201104230POR.html,201104230POR,DAL,Dallas Mavericks,82,POR,Portland Trail Blazers,84,RG
http://www.basketball-reference.com/boxscores/201104240ATL.html,201104240ATL,ORL,Orlando Magic,85,ATL,Atlanta Hawks,88,RG
http://www.basketball-reference.com/boxscores/201104240NOH.html,201104240NOH,LAL,Los Angeles Lakers,88,NOH,New Orleans Hornets,93,RG
http://www.basketball-reference.com/boxscores/201104240NYK.html,201104240NYK,BOS,Boston Celtics,101,NYK,New York Knicks,89,RG
http://www.basketball-reference.com/boxscores/201104240PHI.html,201104240PHI,MIA,Miami Heat,82,PHI,Philadelphia 76ers,86,RG
http://www.basketball-reference.com/boxscores/201104250DAL.html,201104250DAL,POR,Portland Trail Blazers,82,DAL,Dallas Mavericks,93,RG
http://www.basketball-reference.com/boxscores/201104250DEN.html,201104250DEN,OKC,Oklahoma City Thunder,101,DEN,Denver Nuggets,104,RG
http://www.basketball-reference.com/boxscores/201104250MEM.html,201104250MEM,SAS,San Antonio Spurs,86,MEM,Memphis Grizzlies,104,RG
http://www.basketball-reference.com/boxscores/201104260CHI.html,201104260CHI,IND,Indiana Pacers,89,CHI,Chicago Bulls,116,RG
http://www.basketball-reference.com/boxscores/201104260LAL.html,201104260LAL,NOH,New Orleans Hornets,90,LAL,Los Angeles Lakers,106,RG
http://www.basketball-reference.com/boxscores/201104260ORL.html,201104260ORL,ATL,Atlanta Hawks,76,ORL,Orlando Magic,101,RG
http://www.basketball-reference.com/boxscores/201104270MIA.html,201104270MIA,PHI,Philadelphia 76ers,91,MIA,Miami Heat,97,RG
http://www.basketball-reference.com/boxscores/201104270OKC.html,201104270OKC,DEN,Denver Nuggets,97,OKC,Oklahoma City Thunder,100,RG
http://www.basketball-reference.com/boxscores/201104270SAS.html,201104270SAS,MEM,Memphis Grizzlies,103,SAS,San Antonio Spurs,110,OT
http://www.basketball-reference.com/boxscores/201104280ATL.html,201104280ATL,ORL,Orlando Magic,81,ATL,Atlanta Hawks,84,RG
http://www.basketball-reference.com/boxscores/201104280NOH.html,201104280NOH,LAL,Los Angeles Lakers,98,NOH,New Orleans Hornets,80,RG
http://www.basketball-reference.com/boxscores/201104280POR.html,201104280POR,DAL,Dallas Mavericks,103,POR,Portland Trail Blazers,96,RG
http://www.basketball-reference.com/boxscores/201104290MEM.html,201104290MEM,SAS,San Antonio Spurs,91,MEM,Memphis Grizzlies,99,RG
http://www.basketball-reference.com/boxscores/201105010MIA.html,201105010MIA,BOS,Boston Celtics,90,MIA,Miami Heat,99,RG
http://www.basketball-reference.com/boxscores/201105010OKC.html,201105010OKC,MEM,Memphis Grizzlies,114,OKC,Oklahoma City Thunder,101,RG
http://www.basketball-reference.com/boxscores/201105020CHI.html,201105020CHI,ATL,Atlanta Hawks,103,CHI,Chicago Bulls,95,RG
http://www.basketball-reference.com/boxscores/201105020LAL.html,201105020LAL,DAL,Dallas Mavericks,96,LAL,Los Angeles Lakers,94,RG
http://www.basketball-reference.com/boxscores/201105030MIA.html,201105030MIA,BOS,Boston Celtics,91,MIA,Miami Heat,102,RG
http://www.basketball-reference.com/boxscores/201105030OKC.html,201105030OKC,MEM,Memphis Grizzlies,102,OKC,Oklahoma City Thunder,111,RG
http://www.basketball-reference.com/boxscores/201105040CHI.html,201105040CHI,ATL,Atlanta Hawks,73,CHI,Chicago Bulls,86,RG
http://www.basketball-reference.com/boxscores/201105040LAL.html,201105040LAL,DAL,Dallas Mavericks,93,LAL,Los Angeles Lakers,81,RG
http://www.basketball-reference.com/boxscores/201105060ATL.html,201105060ATL,CHI,Chicago Bulls,99,ATL,Atlanta Hawks,82,RG
http://www.basketball-reference.com/boxscores/201105060DAL.html,201105060DAL,LAL,Los Angeles Lakers,92,DAL,Dallas Mavericks,98,RG
http://www.basketball-reference.com/boxscores/201105070BOS.html,201105070BOS,MIA,Miami Heat,81,BOS,Boston Celtics,97,RG
http://www.basketball-reference.com/boxscores/201105070MEM.html,201105070MEM,OKC,Oklahoma City Thunder,93,MEM,Memphis Grizzlies,101,OT
http://www.basketball-reference.com/boxscores/201105080ATL.html,201105080ATL,CHI,Chicago Bulls,88,ATL,Atlanta Hawks,100,RG
http://www.basketball-reference.com/boxscores/201105080DAL.html,201105080DAL,LAL,Los Angeles Lakers,86,DAL,Dallas Mavericks,122,RG
http://www.basketball-reference.com/boxscores/201105090BOS.html,201105090BOS,MIA,Miami Heat,98,BOS,Boston Celtics,90,OT
http://www.basketball-reference.com/boxscores/201105090MEM.html,201105090MEM,OKC,Oklahoma City Thunder,133,MEM,Memphis Grizzlies,123,3OT
http://www.basketball-reference.com/boxscores/201105100CHI.html,201105100CHI,ATL,Atlanta Hawks,83,CHI,Chicago Bulls,95,RG
http://www.basketball-reference.com/boxscores/201105110MIA.html,201105110MIA,BOS,Boston Celtics,87,MIA,Miami Heat,97,RG
http://www.basketball-reference.com/boxscores/201105110OKC.html,201105110OKC,MEM,Memphis Grizzlies,72,OKC,Oklahoma City Thunder,99,RG
http://www.basketball-reference.com/boxscores/201105120ATL.html,201105120ATL,CHI,Chicago Bulls,93,ATL,Atlanta Hawks,73,RG
http://www.basketball-reference.com/boxscores/201105130MEM.html,201105130MEM,OKC,Oklahoma City Thunder,83,MEM,Memphis Grizzlies,95,RG
http://www.basketball-reference.com/boxscores/201105150CHI.html,201105150CHI,MIA,Miami Heat,82,CHI,Chicago Bulls,103,RG
http://www.basketball-reference.com/boxscores/201105150OKC.html,201105150OKC,MEM,Memphis Grizzlies,90,OKC,Oklahoma City Thunder,105,RG
http://www.basketball-reference.com/boxscores/201105170DAL.html,201105170DAL,OKC,Oklahoma City Thunder,112,DAL,Dallas Mavericks,121,RG
http://www.basketball-reference.com/boxscores/201105180CHI.html,201105180CHI,MIA,Miami Heat,85,CHI,Chicago Bulls,75,RG
http://www.basketball-reference.com/boxscores/201105190DAL.html,201105190DAL,OKC,Oklahoma City Thunder,106,DAL,Dallas Mavericks,100,RG
http://www.basketball-reference.com/boxscores/201105210OKC.html,201105210OKC,DAL,Dallas Mavericks,93,OKC,Oklahoma City Thunder,87,RG
http://www.basketball-reference.com/boxscores/201105220MIA.html,201105220MIA,CHI,Chicago Bulls,85,MIA,Miami Heat,96,RG
http://www.basketball-reference.com/boxscores/201105230OKC.html,201105230OKC,DAL,Dallas Mavericks,112,OKC,Oklahoma City Thunder,105,OT
http://www.basketball-reference.com/boxscores/201105240MIA.html,201105240MIA,CHI,Chicago Bulls,93,MIA,Miami Heat,101,OT
http://www.basketball-reference.com/boxscores/201105250DAL.html,201105250DAL,OKC,Oklahoma City Thunder,96,DAL,Dallas Mavericks,100,RG
http://www.basketball-reference.com/boxscores/201105260CHI.html,201105260CHI,MIA,Miami Heat,83,CHI,Chicago Bulls,80,RG
http://www.basketball-reference.com/boxscores/201105310MIA.html,201105310MIA,DAL,Dallas Mavericks,84,MIA,Miami Heat,92,RG
http://www.basketball-reference.com/boxscores/201106020MIA.html,201106020MIA,DAL,Dallas Mavericks,95,MIA,Miami Heat,93,RG
http://www.basketball-reference.com/boxscores/201106050DAL.html,201106050DAL,MIA,Miami Heat,88,DAL,Dallas Mavericks,86,RG
http://www.basketball-reference.com/boxscores/201106070DAL.html,201106070DAL,MIA,Miami Heat,83,DAL,Dallas Mavericks,86,RG
http://www.basketball-reference.com/boxscores/201106090DAL.html,201106090DAL,MIA,Miami Heat,103,DAL,Dallas Mavericks,112,RG
http://www.basketball-reference.com/boxscores/201106120MIA.html,201106120MIA,DAL,Dallas Mavericks,105,MIA,Miami Heat,95,RG
